TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-09-10,2026-09-10,CM,NSE,STK,3563,INE364U01010,ADANIGREEN,EQ,,,,,ADANI GREEN ENERGY LTD,1322.00,1322.00,1292.00,1299.10,1299.10,1315.00,,1299.13,,,1163355,1518023085.40,26271,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,15083,INE742F01042,ADANIPORTS,EQ,,,,,ADANI PORT & SEZ LTD,1779.90,1780.00,1750.40,1768.00,1768.00,1775.00,,1767.29,,,2777377,4905859868.00,109104,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,17388,INE814H01029,ADANIPOWER,EQ,,,,,ADANI POWER LTD,214.50,215.28,212.50,213.50,213.50,214.90,,213.50,,,18719604,4007055802.22,73718,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,6066,INE399L01023,ATGL,EQ,,,,,ADANI TOTAL GAS LIMITED,613.50,616.00,600.25,602.70,606.00,612.30,,602.70,,,461142,279859261.45,15246,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,764563,INE757C01021,ADDIND,EQ,,,,,ADDI INDUSTRIES LTD.,79.00,82.00,72.00,74.83,73.16,79.00,,74.92,,,3924,288588.50,66,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,22468,INE0RDH01021,ADDICTIVE,SM,,,,,ADDICTIVE LEARNING TECH L,43.15,45.25,43.15,45.25,45.25,43.10,,45.25,,,6000,270175.00,8,F1,500,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,19761,INE982B01027,ADFFOODS,EQ,,,,,ADF FOODS LIMITED,278.00,278.00,270.55,274.05,274.95,278.20,,274.02,,,72441,19842949.60,2258,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,763156,INE20PL01012,ADISOFT,SM,,,,,ADISOFT TECHNOLOGIES LTD,252.50,258.00,236.05,243.15,246.75,245.60,,243.15,,,139200,34395440.00,158,F1,800,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,6018,INE404A01024,ABSLAMC,EQ,,,,,ADIT BIRL SUN LIF AMC LTD,1063.00,1098.90,1042.30,1088.50,1089.50,1066.50,,1088.50,,,371848,401131059.90,27296,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,21614,INE674K01013,ABCAPITAL,EQ,,,,,ADITYA BIRLA CAPITAL LTD.,398.00,402.05,395.85,400.00,400.00,400.00,,400.00,,,1395209,556239047.15,23630,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,30108,INE647O01011,ABFRL,EQ,,,,,ADITYA BIRLA FASHION & RT,51.35,51.82,50.75,50.89,50.92,51.33,,50.89,,,2526835,129550704.70,14209,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,756843,INE14LE01019,ABLBL,EQ,,,,,ADITYA BIRLA LIFES BRAN L,84.20,85.05,83.51,84.00,84.15,84.26,,84.00,,,410335,34541879.30,5271,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,15239,INE865C01022,BIRLAMONEY,EQ,,,,,ADITYA BIRLA MONEY LTD,123.31,124.97,122.00,122.90,123.89,123.25,,122.93,,,24305,2990416.90,742,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,625,INE055A01016,ABREL,EQ,,,,,ADITYA BIRLA REAL EST LTD,1345.90,1346.00,1323.10,1337.40,1336.00,1337.90,,1337.34,,,47082,62771823.50,5672,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,758858,INE819V01029,CPPLUS,EQ,,,,,ADITYA INFOTECH LIMITED,3662.00,3879.90,3662.00,3829.10,3816.60,3746.10,,3829.08,,,215710,817516666.60,35705,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,25248,INE01YQ01013,AUSL,SM,,,,,ADITYA ULTRA STEEL LTD,23.35,23.35,23.35,23.35,23.35,24.55,,23.35,,,4000,93400.00,2,F1,2000,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,25984,INE679V01027,AVL,EQ,,,,,ADITYA VISION LIMITED,619.00,623.10,590.50,603.55,600.00,623.10,,603.55,,,579067,349025383.80,30082,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,23804,INF209KB18D3,BSLGOLDETF,EQ,,,,,ADITYBIRLA SL GOLD ETF-GR,135.31,135.31,134.14,134.33,134.45,133.98,,134.33,,,254424,34208521.26,1952,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,24781,INF209KB19D1,BSLNIFTY,EQ,,,,,ADITYBIRLA SL NIF ETF-GR,28.30,28.30,27.45,27.50,27.49,27.61,,27.50,,,895388,24640607.09,4129,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,34,INE045A01017,ADOR,EQ,,,,,ADOR WELDING LTD,1635.40,1641.20,1610.00,1623.40,1621.80,1628.20,,1623.38,,,20760,33692898.00,2914,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,4953,INE737B01033,ADROITINFO,EQ,,,,,ADROIT INFOTECH LIMITED,11.35,11.35,10.68,10.87,10.93,10.98,,10.86,,,59921,663974.60,400,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,760657,INE0ALI01010,ADVAIT,EQ,,,,,ADVAIT ENRGY TRANSITION L,2082.70,2105.90,2036.00,2057.60,2056.00,2091.70,,2056.97,,,39928,82612345.10,5376,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,759402,INE1B0W01010,ADVANCE,EQ,,,,,ADVANCE AGROLIFE LIMITED,114.50,123.38,113.85,119.03,119.10,113.85,,119.03,,,447365,53443613.81,4480,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,18039,INE837H01020,ADVENZYMES,EQ,,,,,ADVANCED ENZYME TECH LTD,299.35,311.00,298.80,303.35,302.20,299.50,,303.35,,,461639,140676510.45,11547,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,14745,INE199C01026,ADVANIHOTR,EQ,,,,,ADVANI HOT.& RES.(I) LTD,48.15,49.48,48.00,48.43,48.50,48.74,,48.45,,,24668,1194583.73,487,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,759769,INE28GN01010,ADVENTHTL,EQ,,,,,ADVENT HOTELS INTERNATI L,130.90,133.00,129.05,132.39,131.50,130.32,,132.37,,,70220,9220971.64,1697,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,765015,INE178T01024,ADVIKCA,EQ,,,,,ADVIK CAPITAL LTD.,1.08,1.09,1.04,1.04,1.05,1.07,,1.04,,,299553,317152.23,330,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,762227,INE1SJO01012,RAMBHAJO,EQ,,,,,ADVIT JEWELS LIMITED,283.00,289.00,263.00,267.51,264.00,277.98,,267.59,,,742523,204830295.27,12995,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,40,INE208C01025,AEGISLOG,EQ,,,,,AEGIS LOGISTICS LIMITED,1351.20,1385.00,1301.00,1307.60,1307.00,1343.40,,1307.58,,,1152343,1537764597.90,56125,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,757336,INE0INX01018,AEGISVOPAK,EQ,,,,,AEGIS VOPAK TERMINALS LTD,299.15,300.70,289.25,291.85,292.00,297.65,,291.84,,,693995,204869686.70,16399,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,761345,INE423A07518,862AEL31,NM,,,,,AEL 8.62% 2031 SR VI,1025.00,1025.00,1023.00,1023.00,1023.00,1025.00,,1023.00,,,53,54319.00,5,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,761343,INE423A07534,875AEL29,NK,,,,,AEL 8.75% 2029 SR IV,1052.00,1053.00,1051.15,1053.00,1053.00,1051.00,,1053.00,,,175,184021.90,8,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,757871,INE423A07427,885AEL28,NB,,,,,AEL 8.85% 2028 SR III,1010.00,1025.00,1010.00,1025.00,1025.00,1012.71,,1027.50,,,178,180400.50,6,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,761346,INE423A07526,890AEL31,NN,,,,,AEL 8.90% 2031 SR VII,1054.00,1059.93,1054.00,1057.50,1057.50,1054.00,,1058.75,,,488,515097.96,13,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,757869,INE423A07450,895AEL27,N9,,,,,AEL 8.95% 2027 SR I,1010.10,1010.10,1010.10,1010.10,1010.10,1008.16,,1010.10,,,200,202020.00,8,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,757874,INE423A07443,9AEL30,NE,,,,,AEL 9% 2030 SR VI,1050.00,1050.00,1050.00,1050.00,1050.00,1050.00,,1040.00,,,15,15750.00,1,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,757875,INE423A07393,930AEL30,NF,,,,,AEL 9.3% 2030 SR VII,1037.10,1037.10,1036.00,1036.49,1036.00,1045.00,,1036.49,,,302,313134.45,12,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,760234,INE947N01017,AEQUS,EQ,,,,,AEQUS LIMITED,230.46,235.20,228.52,229.96,231.00,230.55,,229.97,,,1702460,394451332.19,27276,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,12015,INE065D01027,AEROENTER,EQ,,,,,AEROFLEX ENTERPRISES LTD,143.32,147.04,132.41,135.01,135.50,142.95,,134.99,,,1779021,243611468.12,21772,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,18268,INE024001021,AEROFLEX,EQ,,,,,AEROFLEX INDUSTRIES LTD,560.00,568.10,548.10,564.20,567.00,561.15,,564.18,,,940236,526033914.60,26201,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,13689,INE035801013,AERONEU,EQ,,,,,AEROFLEX NEU LIMITED,75.00,75.00,69.90,70.03,70.00,70.41,,70.03,,,99364,7083968.08,528,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,25065,INE0WL801011,AERON,SM,,,,,AERON COMPOSITE LIMITED,84.00,85.00,82.00,85.00,85.00,85.55,,85.00,,,8000,667600.00,8,F1,1000,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,24830,INE0TSF01011,AESTHETIK,SM,,,,,AESTHETIK ENGINEERS LTD,69.05,69.05,69.05,69.05,69.05,71.00,,69.05,,,2000,138100.00,1,F1,1000,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,9810,INE0BWX01014,AETHER,EQ,,,,,AETHER INDUSTRIES LIMITED,1620.80,1662.50,1586.40,1640.30,1645.00,1610.90,,1640.41,,,349496,568997745.30,43290,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,25977,INE101I01011,AFCONS,EQ,,,,,AFCONS INFRASTRUCTURE LTD,273.00,275.45,259.60,260.85,262.30,274.15,,260.85,,,3868242,1025060970.95,34082,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,11343,INE00WC01027,AFFLE,EQ,,,,,AFFLE 3I LIMITED,1581.40,1617.00,1579.80,1594.00,1596.00,1587.30,,1593.98,,,141274,225905439.30,16269,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,25855,INE692Z01013,AFFORDABLE,EQ,,,,,AFFORD ROBO & AUTO LTD,161.94,165.19,160.50,162.34,162.50,161.71,,162.36,,,29015,4735687.49,906,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,763044,INE916Y07081,1125AFIL29,N0,,,,,AFIL 11.25% 2029,9822.00,9822.00,9822.00,9822.00,9822.00,9815.81,,9822.00,,,59,579498.00,3,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,764159,INE916Y07099,115AFIL28A,N0,,,,,AFIL 11.50% 2028,9897.18,9905.00,9897.18,9905.00,9905.00,9914.00,,9905.00,,,10,99010.90,3,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,760459,INE916Y07065,1150AFIL28,N0,,,,,AFIL 11.50% 2028 SR 05,9844.49,9844.49,9844.49,9844.49,9844.49,9844.49,,9844.49,,,2,19688.98,2,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,759446,INE916Y07032,12AFIL27,N0,,,,,AFIL 12% 2027 SR 1,9385.00,9385.00,9380.00,9380.00,9380.00,9380.00,,9380.00,,,10,93811.00,5,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,759283,INE916Y07057,12AFIL28,N0,,,,,AFIL 12% 2028,9850.00,9850.00,9850.00,9850.00,9850.00,9931.00,,9850.00,,,290,2856500.00,2,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,14263,INE0MLA01012,AGARWALFT,SM,,,,,AGARWAL FLOAT GLASS I LTD,26.70,26.70,26.70,26.70,26.70,28.10,,26.70,,,1500,40050.00,1,F1,1500,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,3389,INE204E01012,AGARIND,EQ,,,,,AGARWAL INDS CORP LTD.,446.55,447.10,430.60,433.85,435.00,447.25,,433.83,,,37587,16512681.00,2083,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,27309,INE0P8X01016,AGARWALTUF,SM,,,,,AGARWAL TOUGH GLASS IND L,152.10,155.00,152.00,152.30,152.00,155.95,,152.30,,,12000,1834260.00,10,F1,1200,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,1412,INE415A01038,AGI,EQ,,,,,AGI GREENPAC LIMITED,800.00,801.60,761.00,778.05,776.00,796.15,,777.89,,,203446,158368246.75,14810,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,24445,INE976R01033,AGIIL,EQ,,,,,AGI INFRA LIMITED,289.00,292.80,275.55,276.70,277.80,283.20,,276.72,,,1376698,390810267.05,20834,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,10491,INE0LF301013,AGNI,SM,,,,,AGNI GREEN POWER LTD,16.50,16.50,16.50,16.50,16.50,16.50,,16.50,,,7500,123750.00,3,F1,2500,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,11072,INE449G01018,AGRITECH,EQ,,,,,AGRI-TECH (INDIA) LIMITED,100.90,100.90,96.65,99.08,97.11,98.25,,99.03,,,3421,338934.81,120,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,9046,INE740V01019,AGROPHOS,EQ,,,,,AGRO PHOS INDIA LIMITED,21.99,23.84,21.50,23.37,23.84,21.72,,23.37,,,84181,1895880.78,734,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,759202,INE583L01014,AGSTRA,BZ,,,,,AGS TRANSACT TECH LTD,1.95,1.95,1.87,1.90,1.89,1.90,,1.91,,,147218,282842.90,260,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,2004,INE00PV01013,AHLADA,EQ,,,,,AHLADA ENGINEERS LIMITED,35.41,36.32,35.21,35.29,35.30,35.48,,35.29,,,8683,307786.48,111,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,17833,INE758C01029,AHLUCONT,EQ,,,,,AHLUWALIA CONT IND LTD,599.00,599.95,590.10,592.30,590.55,596.15,,592.05,,,34728,20633095.90,3250,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,13086,INE212H01026,AIAENG,EQ,,,,,AIA ENGINEERING LIMITED,4183.90,4184.20,4102.10,4116.30,4130.00,4172.10,,4115.97,,,27226,112477095.90,8083,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,23984,INE0RUV01018,AIMTRON,SM,,,,,AIMTRON ELECTRONICS LTD,1678.70,1775.95,1657.00,1748.55,1739.95,1656.35,,1748.55,,,72200,125448980.00,329,F1,200,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,9878,INE805A01014,GOLDTECH,BE,,,,,AION-TECH SOLUTIONS LTD,47.50,47.50,46.05,46.50,46.50,47.50,,46.51,,,10609,494360.50,103,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,9897,INE645W01026,AIRAN,EQ,,,,,AIRAN LIMITED,17.94,18.05,16.88,17.04,17.13,17.66,,17.03,,,200063,3507498.81,898,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,6068,INE801L01010,AIROLAM,EQ,,,,,AIRO LAM LIMITED,87.00,88.50,84.11,85.37,84.50,87.97,,85.37,,,2260,194379.39,104,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,8124,INE031B01049,AJANTPHARM,EQ,,,,,AJANTA PHARMA LIMITED,3515.00,3550.00,3480.00,3520.00,3540.00,3534.40,,3519.80,,,20445,71753889.10,4962,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,29624,INE274Y01021,AJAXENGG,EQ,,,,,AJAX ENGINEERING LIMITED,580.05,595.00,575.30,589.50,586.95,578.05,,589.66,,,58801,34508326.60,6396,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,17307,INE298G01035,AJMERA,EQ,,,,,AJMERA REALTY & INF I LTD,116.51,120.95,116.25,118.74,118.83,117.12,,118.73,,,614428,72913355.55,6828,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,3403,INE820Y01021,AJOONI,EQ,,,,,AJOONI BIOTECH LIMITED,3.50,3.57,3.44,3.50,3.49,3.50,,3.50,,,279132,974199.54,439,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,21121,INE0PCY01014,AKANKSHA,SM,,,,,AKANKSHA POWER N INFRA L,133.50,133.50,131.00,131.00,131.00,135.00,,131.00,,,5000,660500.00,5,F1,1000,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,13510,INE737W01013,AKASH,EQ,,,,,AKASH INFRA-PROJECTS LTD,25.40,25.40,24.75,24.88,24.88,25.45,,24.88,,,2847,70956.83,45,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,2176,INE00Y801016,AKG,EQ,,,,,AKG EXIM LIMITED,10.70,10.75,10.05,10.73,10.73,10.52,,10.73,,,59083,627750.70,323,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,14895,INE642Z01026,AKI,BE,,,,,AKI INDIA LIMITED,6.50,6.50,6.46,6.46,6.46,6.80,,6.46,,,70345,454630.74,266,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,24304,INE0PMR01017,AKIKO,SM,,,,,AKIKO GLOBAL SERVICES L,438.95,438.95,429.00,430.00,430.00,430.00,,430.00,,,8800,3794360.00,11,F1,800,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,24159,INE916Y01027,AFIL,EQ,,,,,AKME FINTRADE (INDIA) LTD,9.10,9.19,8.67,8.94,9.00,9.01,,8.94,,,519018,4656615.76,443,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,8595,INE523B01011,AKSHOPTFBR,BE,,,,,AKSH OPTIFIBRE  LTD,9.01,9.01,8.17,8.79,8.87,8.59,,8.80,,,1233966,10722977.23,1517,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,9558,INE256Z01025,AKSHAR,EQ,,,,,AKSHAR SPINTEX LIMITED,0.42,0.43,0.41,0.42,0.43,0.41,,0.42,,,917541,387748.92,240,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,20194,INE542B01011,AKSHARCHEM,BE,,,,,AKSHARCHEM INDIA LIMITED,412.00,420.00,408.45,408.45,408.45,429.90,,408.46,,,23186,9477905.15,217,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,24715,INE09XN01023,AKUMS,EQ,,,,,AKUMS DRUGS AND PHARMA L,741.10,755.10,740.35,749.65,750.00,741.10,,749.67,,,289465,217243505.85,42931,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,9921,INE914E01040,ALANKIT,EQ,,,,,ALANKIT LIMITED,8.18,8.22,7.90,8.01,8.02,8.02,,8.01,,,82978,668677.83,458,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,17256,INE155C01010,ALBERTDAVD,EQ,,,,,ALBERT DAVID LIMITED,855.15,861.00,838.60,850.00,850.00,850.55,,850.00,,,1634,1394479.10,201,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,18762,INE448V01019,ALCODIS,SM,,,,,ALCOKRAFT DISTILLERIE LTD,68.00,68.00,68.00,68.00,68.00,68.50,,68.00,,,625,42500.00,1,F1,625,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,79,INE426A01027,ALEMBICLTD,EQ,,,,,ALEMBIC LIMITED,106.10,109.90,105.55,106.50,106.00,106.95,,106.51,,,819704,88187648.45,8489,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,25328,INE901L01018,APLLTD,EQ,,,,,ALEMBIC PHARMA LTD,818.55,836.50,813.80,816.40,817.00,817.40,,816.41,,,119529,98723917.70,11619,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,761270,INE598D01035,ALGOQUANT,EQ,,,,,ALGOQUANT FINTECH LIMITED,63.79,66.95,63.50,63.94,64.31,63.79,,63.96,,,1336644,86660749.53,3987,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,13656,INE062D01024,ALICON,EQ,,,,,ALICON CASTALLOY LIMITED,745.00,763.90,735.00,740.60,735.00,737.65,,740.48,,,53814,40165941.05,3866,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,5265,INE03Q201024,ALIVUS,EQ,,,,,ALIVUS LIFE SCIENCES LTD,1407.20,1414.30,1381.50,1390.20,1390.00,1400.10,,1390.21,,,72284,100584769.00,8140,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,16959,INE773I01017,ALKALI,EQ,,,,,ALKALI METALS LTD,83.75,84.00,78.11,79.19,79.95,85.21,,79.10,,,36492,2942551.11,765,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,11703,INE540L01014,ALKEM,EQ,,,,,ALKEM LABORATORIES LTD.,5166.00,5185.00,5104.50,5138.00,5138.00,5139.00,,5137.98,,,41390,212367930.00,7361,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,4487,INE150B01039,ALKYLAMINE,EQ,,,,,ALKYL AMINES CHEM. LTD,1946.00,1963.80,1910.00,1920.30,1924.00,1944.40,,1920.35,,,56790,109592665.50,9421,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,13203,INE0M2X01012,ALLETEC,SM,,,,,ALL E TECHNOLOGIES LTD,129.00,136.50,129.00,134.25,135.80,128.55,,134.25,,,14800,1977560.00,29,F1,400,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,758448,INE0GV601021,ALLTIME,EQ,,,,,ALL TIME PLASTICS LIMITED,214.93,214.93,209.06,210.16,209.53,213.54,,210.15,,,29906,6333013.07,900,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,763784,INE1YPB01014,AGL,EQ,,,,,ALLCARGO GLOBAL LIMITED,15.85,16.10,15.05,15.51,15.31,15.55,,15.51,,,3759448,58476127.85,7346,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,13501,INE418H01029,ALLCARGO,EQ,,,,,ALLCARGO LOGISTICS LTD,12.80,12.84,12.08,12.26,12.28,12.75,,12.26,,,11337840,141608255.98,12260,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,17778,INE0NN701020,ATL,EQ,,,,,ALLCARGO TERMINALS LTD,24.85,24.85,24.41,24.61,24.77,24.89,,24.61,,,127832,3154630.77,1065,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,11798,INE835G01018,ALLDIGI,EQ,,,,,ALLDIGI TECH LIMITED,806.80,810.70,800.00,802.70,800.00,802.70,,802.54,,,3897,3132780.85,363,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,24308,INE552Z01027,ABDL,EQ,,,,,ALLIED BLEND N DISTILS L,603.00,613.70,598.40,611.45,612.00,604.15,,611.45,,,300853,182980434.45,12497,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,14813,INE102I01027,ADSL,EQ,,,,,ALLIED DIGITAL SERV. LTD,99.52,101.49,97.50,98.54,98.01,99.68,,98.54,,,91385,9097624.94,1825,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,16719,INE326B01035,ALMONDZ,EQ,,,,,ALMONDZ GLOBAL SEC LTD,19.42,19.85,19.32,19.54,19.69,19.00,,19.55,,,292639,5741670.37,691,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,17675,INE270A01029,ALOKINDS,EQ,,,,,ALOK INDUSTRIES LIMITED,7.58,7.66,7.35,7.40,7.41,7.41,,7.40,,,21813064,162378228.05,15187,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,14848,INE385I01010,ALPA,EQ,,,,,ALPA LABORATORIES LTD,63.24,64.02,62.19,62.62,62.19,63.24,,62.62,,,8797,552132.24,125,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,22688,INE0R4701017,ALPEXSOLAR,SM,,,,,ALPEX SOLAR LIMITED,932.00,932.00,895.00,898.90,905.00,920.75,,898.90,,,30700,27853385.00,234,F1,100,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,14601,INE137C01018,ALPHAGEO,BE,,,,,ALPHAGEO (INDIA) LIMITED,328.00,328.40,315.40,321.80,323.00,325.00,,322.10,,,5210,1659452.45,129,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,764186,INE1JCQ01037,ALPINETEX,EQ,,,,,ALPINE TEXWORLD LIMITED,59.63,60.00,57.22,58.22,58.11,59.63,,58.22,,,125778,7368436.05,1419,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,764578,INE058F01019,ALUFLUOR,EQ,,,,,ALUFLUORIDE LTD.,503.05,505.00,495.10,497.15,500.00,500.10,,498.13,,,2392,1196944.10,163,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,23474,INE0STM01017,ALUWIND,SM,,,,,ALUWIND INFRA-TECH LTD,46.50,47.80,45.50,47.75,47.80,48.65,,47.75,,,16500,771975.00,11,F1,1500,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,760740,INE121R01077,AMAGI,EQ,,,,,AMAGI MEDIA LABS LIMITED,580.05,581.35,568.00,572.05,570.25,583.75,,572.09,,,165269,94718040.05,8443,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,764583,INE841D01013,AMAL,EQ,,,,,AMAL LTD.,742.00,765.00,742.00,760.60,753.05,740.80,,760.05,,,6250,4735451.40,540,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,758910,INE084K01015,AMANTA,BE,,,,,AMANTA HEALTHCARE LIMITED,209.95,209.95,201.78,201.78,201.78,205.89,,202.55,,,38220,7846975.49,223,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,100,INE885A01032,ARE&M,EQ,,,,,AMARA RAJA ENERGY MOB LTD,832.15,836.50,816.85,819.20,818.05,832.15,,819.20,,,438438,362441617.85,23834,F1,1,,,,,
2026-09-10,2026-09-10,CM,NSE,STK,764588,INE484D01012,AMARJOTHI,EQ,,,,,AMARJOTHI SPINNING MILL L,158.00,162.00,150.00,152.36,153.98,160.05,,152.38,,,7568,1166301.69,142,F1,1,,,,,
