TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-09-17,2026-09-17,CM,NSE,STK,20822,INE843S01025,SURAJEST,EQ,,,,,SURAJ ESTATE DEVELOPERS L,168.30,179.30,165.00,177.39,177.00,168.69,,177.41,,,224699,39030526.82,4213,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,24966,INE713C01016,SURAJLTD,EQ,,,,,SURAJ LIMITED,201.49,202.00,201.49,201.90,201.90,197.32,,202.45,,,151,30476.40,3,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,27334,INE877V01027,SURAKSHA,EQ,,,,,SURAKSHA DIAGNOSTIC LTD,323.40,330.70,323.40,328.95,328.00,326.80,,328.95,,,96967,31770126.15,5577,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,21077,INE272L01022,SURANASOL,EQ,,,,,SURANA SOLAR LIMITED,25.27,25.90,24.83,25.03,25.01,25.01,,25.03,,,24342,612665.65,423,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,10700,INE130B01031,SURANAT&P,EQ,,,,,SURANA TELECOM AND POW LT,15.66,16.20,15.66,15.85,15.93,15.86,,15.85,,,38039,605121.72,357,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,8513,INE01ZJ01015,SURANI,SM,,,,,SURANI STEEL TUBES LTD.,87.50,99.50,87.50,96.00,97.00,87.50,,96.00,,,5400,518650.00,12,F1,200,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,14139,INE05ST01028,SBGLP,EQ,,,,,SURATWWALA BUS GROUP LTD,23.00,25.78,22.99,25.78,25.78,21.49,,25.78,,,684921,17608269.03,749,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,3375,INE335A01020,SURYAROSNI,EQ,,,,,SURYA ROSHNI LTD,209.00,213.00,208.21,209.97,210.90,209.20,,209.97,,,354392,74546412.53,5969,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,11852,INE713B01026,SURYALAXMI,EQ,,,,,SURYALAKSHMI COT MIL LTD,57.59,58.00,56.00,57.79,58.00,55.89,,57.79,,,3677,210641.87,81,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,762924,INE132C01027,SURYALA,EQ,,,,,SURYALATA SPINNING MILL L,405.00,405.00,380.60,400.25,405.00,386.85,,400.40,,,525,208634.05,41,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,2970,INE428Q01011,SURYODAY,EQ,,,,,SURYODAY SMALL FIN BK LTD,143.90,147.58,143.60,146.51,146.80,143.61,,146.51,,,107239,15691352.98,2612,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,13804,INE645H01027,SUTLEJTEX,BE,,,,,SUTLEJ TEXT & INDUS LTD,37.51,39.74,37.51,38.61,38.62,38.73,,38.61,,,10266,397469.45,48,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,11233,INE495B01038,SUVEN,EQ,,,,,SUVEN LIFE SCIENCES LTD,332.00,352.00,332.00,349.85,351.95,336.45,,349.87,,,366587,126177811.10,11150,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,2998,INE018401013,SUVIDHAA,EQ,,,,,SUVIDHAA INFOSERVE LTD,2.33,2.33,2.16,2.20,2.19,2.21,,2.22,,,238695,529965.91,384,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,24851,INE442P01014,SUYOG,EQ,,,,,SUYOG TELEMATICS LIMITED,664.75,671.90,660.00,664.25,664.65,657.35,,664.21,,,5676,3766224.50,545,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,12018,INE040H01021,SUZLON,EQ,,,,,SUZLON ENERGY LIMITED,42.01,42.90,42.01,42.54,42.54,42.15,,42.54,,,31153614,1326555963.24,72763,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,5020,INE308E01029,SVPGLOB,EQ,,,,,SVP GLOBAL TEXTILES LTD,3.49,3.57,3.25,3.35,3.35,3.41,,3.36,,,7503,25434.13,47,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,27095,INE665A01038,SWANCORP,EQ,,,,,SWAN CORP LIMITED,292.00,294.15,288.50,289.80,289.30,292.85,,289.75,,,897898,261607578.60,14813,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,29164,INE542F01020,SWANDEF,BE,,,,,SWAN DEFENCE N HEVY IND L,2734.00,2738.00,2667.20,2720.80,2700.00,2687.20,,2720.38,,,20103,54432819.70,905,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,3384,INE277A01016,SWARAJENG,EQ,,,,,SWARAJ ENGINES LTD,3535.60,3563.50,3510.00,3552.90,3550.00,3524.80,,3552.96,,,6103,21604641.20,2260,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,764496,INE0GMR01016,SWARAJ,BE,,,,,SWARAJ SUITING LIMITED,287.40,287.40,287.40,287.40,287.40,302.50,,287.46,,,4166,1197308.40,47,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,765185,INE967A01012,SWARNSAR,EQ,,,,,SWARNSARITA JEWELS IND L,38.50,39.68,37.50,38.72,38.98,37.32,,38.72,,,5937,229317.21,58,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,11497,INE0DGC01025,SWASTIK,ST,,,,,SWASTIK PIPE LIMITED,15.90,16.40,15.25,16.40,16.40,15.90,,16.40,,,7200,112740.00,6,F1,1200,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,11909,INE409B01013,SWELECTES,EQ,,,,,SWELECT ENERGY SYS LTD,543.45,559.00,543.45,552.75,554.00,543.45,,552.78,,,8351,4599086.05,1033,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,27066,INE00H001014,SWIGGY,EQ,,,,,SWIGGY LIMITED,271.00,278.65,271.00,276.50,276.50,270.50,,276.50,,,9241202,2550919010.15,54758,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,765193,INE010C01025,SWISSMLTRY,BE,,,,,SWISS MILITARY CON GOOD L,14.40,15.00,14.40,14.76,14.62,14.66,,14.76,,,31367,459100.83,205,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,765485,INE899I01028,SYMBIOTEC,EQ,,,,,SYMBIOTEC PHARMALAB LTD,1040.00,1057.00,1020.60,1045.60,1052.00,1042.80,,1045.62,,,496349,516856877.35,29558,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,24190,INE225D01027,SYMPHONY,EQ,,,,,SYMPHONY LIMITED,570.60,588.00,569.10,584.90,585.00,570.10,,584.92,,,36945,21400580.95,2229,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,11992,INE312C01025,SYNCOMF,EQ,,,,,SYNCOM FORMU (I) LTD,18.40,19.05,18.16,18.78,18.80,18.41,,18.78,,,5134471,96004766.51,9885,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,5114,INE00QT01015,SGIL,EQ,,,,,SYNERGY GREEN IND. LTD,606.35,606.60,583.10,592.35,585.00,581.50,,592.29,,,4910,2903704.65,209,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,10243,INE398R01022,SYNGENE,EQ,,,,,SYNGENE INTERNATIONAL LTD,380.10,381.50,376.10,380.20,380.00,380.10,,380.19,,,160993,61027618.55,9060,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,10793,INE0DYJ01015,SYRMA,EQ,,,,,SYRMA SGS TECHNOLOGY LTD,1513.50,1658.00,1513.50,1617.70,1616.10,1511.20,,1617.65,,,9182371,14940887330.10,336306,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,14506,INE0O7R01011,SYSTANGO,SM,,,,,SYSTANGO TECHNOLOGIES LTD,220.25,222.00,212.00,220.00,220.00,222.55,,220.00,,,27600,6030260.00,59,F1,400,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,759358,INE356B01024,SYSTMTXC,BE,,,,,SYSTEMATIX CORP SERVICE L,72.05,72.67,72.05,72.67,72.67,71.25,,72.93,,,7076,512788.16,19,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,764955,INE284B01028,TGVSL,EQ,,,,,T G V SRAAC LTD.,102.65,104.00,102.01,102.58,102.21,102.37,,102.69,,,45919,4729295.53,610,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,14314,INE592B01024,TTL,EQ,,,,,T T LIMITED,6.49,7.60,6.48,7.07,7.07,6.43,,7.07,,,626276,4401764.71,1286,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,762929,INE524T01011,TAALTECH,EQ,,,,,TAAL TECH LTD.,5220.00,5439.00,5175.40,5349.20,5400.10,5121.20,,5351.06,,,16454,87563265.30,3731,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,23441,INE0SOY01013,TAC,ST,,,,,TAC INFOSEC LIMITED,486.95,508.00,486.95,493.95,497.00,487.95,,493.95,,,38000,18925310.00,151,F1,200,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,3396,INE123C01018,TAINWALCHM,EQ,,,,,TAINWALA CHEMICAL AND PLA,205.37,213.70,205.37,210.04,210.00,209.09,,210.04,,,5026,1060071.97,68,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,9354,INE586B01026,TAJGVK,EQ,,,,,TAJ GVK HOTELS & RESORTS,327.40,335.00,325.05,333.40,334.60,327.40,,333.38,,,42903,14205400.85,1419,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,14917,INE142I01023,TAKE,EQ,,,,,TAKE LIMITED,17.01,17.59,16.79,16.79,16.79,17.67,,16.81,,,179028,3027262.98,429,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,13648,INE187D01029,TALBROAUTO,EQ,,,,,TALBROS AUTO. COMP. LTD,420.80,442.00,418.40,435.20,435.50,418.80,,435.17,,,360775,156912509.25,11901,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,762937,INE864J01012,TAMBOLIIN,BE,,,,,TAMBOLI INDUSTRIES LTD.,264.80,292.60,264.80,292.45,290.00,278.70,,292.45,,,8885,2592866.55,55,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,10945,INE668A01016,TMB,EQ,,,,,TAMILNAD MERCA BANK LTD,907.00,912.40,889.45,891.45,896.00,904.20,,891.46,,,90552,81253374.50,12898,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,3980,INE107A01015,TNPL,EQ,,,,,TAMILNADU NEWSPRT & PAPER,147.25,151.00,143.81,144.64,145.01,152.09,,144.64,,,389795,57171366.89,7156,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,3509,INE148A01019,TNPETRO,EQ,,,,,TAMILNADU PETROPRODUCTS L,126.84,132.00,125.20,127.34,127.30,127.72,,127.34,,,902146,115999859.52,11584,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,3512,INE141D01018,TNTELE,EQ,,,,,TAMILNADU TELECOMMUNICATI,8.99,8.99,8.52,8.84,8.80,8.72,,8.87,,,13146,115248.83,98,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,764945,INE692C01020,TANAA,EQ,,,,,TANEJA AEROSPACE & AVIA L,263.20,269.95,263.20,266.05,266.50,263.20,,266.05,,,4382,1168131.25,398,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,756338,INE0Z7N01017,TANKUP,ST,,,,,TANKUP ENGINEERS LIMITED,1560.00,1614.95,1560.00,1614.95,1614.95,1584.70,,1614.95,,,1000,1601212.50,4,F1,250,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,13976,INE483C01032,TANLA,EQ,,,,,TANLA PLATFORMS LIMITED,489.55,499.80,489.55,495.15,495.95,487.55,,495.16,,,235269,116521188.05,10413,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,23512,INE555Z01020,TARACHAND,EQ,,,,,TARA CHAND INFRA SOLN LTD,47.75,47.75,46.73,46.80,46.97,46.73,,46.80,,,17811,835003.20,209,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,18827,INE747K01017,TARAPUR,EQ,,,,,TARAPUR TRANSFORMERS LTD,13.21,13.21,12.25,12.46,12.60,12.53,,12.45,,,36564,463063.62,229,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,1581,INE0EK901012,TARC,EQ,,,,,TARC LIMITED,128.81,131.90,128.11,130.69,130.01,128.81,,130.68,,,380735,49686449.78,4491,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,14771,INE924H01018,TARMAT,EQ,,,,,TARMAT LIMITED,57.06,57.97,56.20,56.56,57.00,57.47,,56.56,,,8291,474325.74,242,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,6943,INE144Z01023,TARSONS,EQ,,,,,TARSONS PRODUCTS LIMITED,302.00,310.50,301.95,307.80,306.55,302.30,,307.80,,,46004,14154158.95,2557,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,20092,INE488B01017,TASTYBITE,EQ,,,,,TASTY BITE EATABLES LTD,9900.00,10058.00,9868.00,9944.00,10000.00,9936.00,,9939.25,,,2447,24454260.00,636,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,759265,INE976I01016,TATACAP,EQ,,,,,TATA CAPITAL LIMITED,342.50,348.00,341.65,343.65,343.95,343.50,,343.66,,,1147908,394990333.80,67788,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,3405,INE092A01019,TATACHEM,EQ,,,,,TATA CHEMICALS LTD,728.00,832.00,724.75,779.30,774.65,731.80,,779.36,,,14321725,11189953958.20,313160,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,3721,INE151A01013,TATACOMM,EQ,,,,,TATA COMMUNICATIONS LTD,1810.00,1831.50,1771.20,1791.60,1796.90,1799.30,,1791.63,,,310186,557664746.00,31197,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,11536,INE467B01029,TCS,EQ,,,,,TATA CONSULTANCY SERV LT,2171.00,2263.60,2162.50,2190.00,2190.00,2188.80,,2190.24,,,3295917,7248174115.10,112948,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,3432,INE192A01025,TATACONSUM,EQ,,,,,TATA CONSUMER PRODUCT LTD,1003.10,1020.30,999.00,1013.70,1013.70,1000.10,,1013.70,,,1966538,1990937979.30,63945,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,3411,INE670A01012,TATAELXSI,EQ,,,,,TATA ELXSI LIMITED,3373.00,3405.00,3343.50,3381.80,3381.80,3373.00,,3381.82,,,123676,417903483.30,15420,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,1621,INE672A01026,TATAINVEST,EQ,,,,,TATA INVESTMENT CORP LTD,676.10,733.50,670.00,719.30,718.95,681.95,,719.29,,,3732302,2649131317.30,136475,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,759782,INE1TAE01010,TMCV,EQ,,,,,TATA MOTORS LIMITED,424.25,437.35,421.80,436.10,436.45,424.25,,436.10,,,4775496,2060603582.40,83045,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,3456,INE155A01022,TMPV,EQ,,,,,TATA MOTORS PASS VEH LTD,301.00,319.80,299.75,314.50,314.50,301.00,,314.50,,,11903808,3704411889.95,83445,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,3426,INE245A01021,TATAPOWER,EQ,,,,,TATA POWER CO LTD,360.40,370.40,360.20,369.00,369.00,360.40,,368.99,,,2859852,1045767077.95,50283,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,3499,INE081A01020,TATASTEEL,EQ,,,,,TATA STEEL LIMITED,183.00,189.49,182.87,187.29,187.29,183.00,,187.35,,,29397693,5457511338.49,114690,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,20293,INE142M01025,TATATECH,EQ,,,,,TATA TECHNOLOGIES LIMITED,747.95,767.80,743.80,758.75,757.00,748.40,,758.75,,,737720,558596834.55,42326,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,8954,INE517B01013,TTML,EQ,,,,,TATA TELESERV(MAHARASTRA),35.00,38.25,34.95,36.64,36.60,35.22,,36.64,,,3196332,117134562.03,14042,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,7838,INF277K015R5,NETF,EQ,,,,,TATAAML - NETF,251.00,254.87,251.00,254.10,252.00,251.74,,249.48,,,1110,281960.07,128,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,12978,INF277K010X4,NPBET,EQ,,,,,TATAAML - NPBET,284.26,284.26,282.00,282.79,282.00,282.63,,282.79,,,386,109392.99,19,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,8882,INF277KA1364,TNIDETF,EQ,,,,,TATAAML - TNIDETF,87.54,89.37,87.54,88.37,88.02,87.97,,88.37,,,57525,5078954.94,293,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,21401,INF277KA1976,TATAGOLD,EQ,,,,,TATAAML-TATAGOLD,14.56,14.69,14.55,14.62,14.63,14.68,,14.62,,,37551457,549049778.80,54541,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,21428,INF277KA1984,TATSILV,EQ,,,,,TATAAML-TATSILV,21.99,22.10,21.84,21.99,22.01,22.20,,21.99,,,33319083,731932374.37,38711,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,5162,INE0GK401011,TATVA,EQ,,,,,TATVA CHIN PHARM CHEM LTD,1670.00,1720.00,1635.00,1709.60,1704.00,1646.80,,1709.39,,,89934,152136775.20,11704,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,759759,INE0XWS01018,TAURIAN,ST,,,,,TAURIAN MPS LIMITED,475.00,492.95,474.00,492.65,492.00,469.50,,492.65,,,35200,17192400.00,43,F1,800,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,11754,INE053F07835,753IRFC30,NJ,,,,,TAX FREE  7.53% SR. 103 A,1139.79,1139.79,1139.79,1139.79,1139.79,1143.00,,1139.79,,,1,1139.79,1,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,15168,INE053F07900,764IRFC31,NO,,,,,TAX FREE  7.64% SR. 108A,1148.50,1148.50,1146.01,1146.01,1146.01,1148.00,,1146.01,,,659,756515.48,8,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,14529,INE906B07EP5,769NHAI31,NE,,,,,TAX FREE 7.69% SR. IIB,1083.94,1084.90,1075.26,1076.69,1078.99,1080.00,,1076.73,,,2440,2637432.18,90,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,11954,INE906B07EI0,735NHAI31,N9,,,,,TAX FREE7.35% SR.IIA,1104.01,1104.01,1104.01,1104.01,1104.01,1107.05,,1104.01,,,10,11040.10,1,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,12003,INE906B07EJ8,76NHAI31,NA,,,,,TAX FREE7.60% SR.IIB,1108.15,1110.90,1108.15,1109.08,1109.05,1108.05,,1109.08,,,785,870692.93,17,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,24019,INE0N2D01013,TBI,SM,,,,,TBI CORN LIMITED,79.75,80.50,76.20,77.15,76.20,77.90,,77.15,,,49200,3867090.00,60,F1,600,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,23740,INE673O01025,TBOTEK,EQ,,,,,TBO TEK LIMITED,1646.30,1683.20,1625.10,1647.70,1649.80,1631.40,,1647.66,,,68566,113757961.10,7000,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,761814,INE887D01024,TCC,EQ,,,,,TCC CONCEPT LIMITED,52.16,52.39,50.15,51.25,50.41,52.26,,51.26,,,658138,33781269.99,4240,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,19223,INE586V01016,TCIEXP,EQ,,,,,TCI EXPRESS LIMITED,488.00,503.00,486.95,490.75,489.50,489.10,,490.79,,,10399,5139847.75,1078,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,4771,INE911B01018,TCIFINANCE,EQ,,,,,TCI FINANCE LTD,14.26,15.19,14.26,14.62,14.70,14.89,,14.63,,,8402,123618.12,87,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,184,INE822C01015,TCPLPACK,EQ,,,,,TCPL PACKAGING LIMITED,3817.00,3936.20,3817.00,3863.40,3851.00,3863.00,,3863.55,,,7005,27185952.90,1882,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,25178,INE419M01035,TDPOWERSYS,EQ,,,,,TD POWER SYSTEMS LTD.,701.40,723.80,691.55,722.10,722.50,696.00,,722.09,,,2030402,1449394232.80,78914,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,10717,INE289C01025,TEAMGTY,EQ,,,,,TEAM INDIA GUARANTY LTD,247.90,247.90,235.00,235.00,235.00,242.52,,235.00,,,372,87469.02,12,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,12716,INE985S01024,TEAMLEASE,EQ,,,,,TEAMLEASE SERVICES LTD.,1231.10,1245.80,1213.00,1226.70,1216.00,1228.00,,1226.72,,,9021,11101387.30,2575,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,17000,INE065J01024,TPHQ,BE,,,,,TEAMO PRODUCTIONS HQ LTD,0.52,0.54,0.52,0.53,0.54,0.52,,0.54,,,745748,399476.67,261,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,763571,INE2OL601013,TEAMTECH,ST,,,,,TEAMTECH FORMWORK SOL LTD,124.95,125.65,115.00,125.65,125.65,119.70,,125.65,,,32000,3914200.00,16,F1,2000,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,13538,INE669C01036,TECHM,EQ,,,,,TECH MAHINDRA LIMITED,1545.10,1569.70,1538.00,1561.00,1561.00,1558.00,,1560.75,,,2730331,4246901433.90,72246,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,759138,INE0Y5H01014,TECHD,SM,,,,,TECHD CYBERSECURITY LTD,564.70,595.00,564.70,580.65,580.00,556.45,,580.65,,,18900,10969215.00,58,F1,300,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,25652,INE0JQS01019,TECHERA,SM,,,,,TECHERA ENGINEER (IND) L,163.00,163.00,158.00,160.50,158.25,162.50,,160.50,,,19200,3075560.00,23,F1,800,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,6445,INE285K01026,TECHNOE,EQ,,,,,TECHNO ELEC & ENG CO. LTD,975.00,998.70,975.00,984.70,987.00,971.05,,984.91,,,124912,123297896.00,10631,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,14223,INE545H01011,TIIL,EQ,,,,,TECHNOCRAFT IND LTD,3139.20,3164.00,3019.80,3049.70,3057.40,3114.20,,3049.81,,,45785,141454038.20,8659,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,764532,INE1D0W01018,TECHNOCRAF,EQ,,,,,TECHNOCRAFT VENTURES LTD,433.70,450.00,430.85,439.15,439.80,439.40,,439.14,,,1068609,472418900.90,22699,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,762939,INE314H01012,TECHNVISN,EQ,,,,,TECHNVISION VENTURES LTD.,4362.00,4576.00,4144.00,4144.00,4144.00,4362.00,,4138.60,,,378,1600417.00,78,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,3453,INE014B01011,TECILCHEM,EQ,,,,,TECIL CHEMICALS,10.68,10.68,8.99,9.76,9.85,9.20,,9.77,,,5140,49682.63,66,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,23530,INE0K6601012,TGL,ST,,,,,TEERTH GOPICON LIMITED,15.55,15.55,15.55,15.55,15.55,15.85,,15.55,,,3600,55980.00,8,F1,200,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,7105,INE011K01018,TEGA,EQ,,,,,TEGA INDUSTRIES LIMITED,1699.10,1944.00,1699.00,1920.00,1909.40,1717.10,,1919.98,,,3909542,7351018492.50,188704,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,763825,INE0R1301019,TEJA,SM,,,,,TEJA ENGINEERING IND L,211.00,225.90,210.00,224.40,224.60,207.20,,224.40,,,104400,23362680.00,85,F1,600,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,29723,INE17WC01013,TEJASCARGO,SM,,,,,TEJAS CARGO INDIA LIMITED,410.00,420.00,410.00,420.00,420.00,410.00,,420.00,,,20400,8564000.00,7,F1,400,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,21131,INE010J01012,TEJASNET,EQ,,,,,TEJAS NETWORKS LIMITED,516.00,529.80,511.55,524.25,526.25,514.80,,524.28,,,1659693,862251949.45,39241,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,3275,INE869Y01028,TEMBO,EQ,,,,,TEMBO GLOBAL IND LTD,56.40,57.30,55.51,56.57,56.50,56.48,,56.57,,,727896,41080042.34,3967,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,765426,INE1KZI01025,TEMPSENS,EQ,,,,,TEMPSENS INST (INDIA) LTD,514.90,562.30,505.05,541.55,538.80,540.55,,541.56,,,4389873,2377236440.70,93566,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,759880,INE19RI01016,TENNIND,EQ,,,,,TENNECO CLEAN AIR INDIA L,510.40,516.15,507.45,514.05,512.00,512.05,,514.02,,,333393,170685922.30,24714,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,19292,INE482B01010,TERASOFT,EQ,,,,,TERA SOFTWARE LIMITED,230.25,240.90,223.25,225.45,227.80,234.25,,225.41,,,29406,6743193.80,1273,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,764950,INE390D01011,TERAI,EQ,,,,,TERAI TEA CO. LTD.,126.50,126.53,120.00,120.00,120.00,127.16,,120.00,,,1285,162139.51,16,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,11549,INE435C01024,TEXINFRA,EQ,,,,,TEXMACO INFRA & HOLDG LTD,114.36,117.58,114.32,115.13,115.00,116.25,,115.14,,,51383,5939875.70,1233,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,21828,INE621L01012,TEXRAIL,EQ,,,,,TEXMACO RAIL & ENG. LTD.,108.60,112.50,108.60,111.69,111.89,108.62,,111.70,,,1648322,182688482.12,12485,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,18214,INE141K01013,TEXMOPIPES,EQ,,,,,TEXMO PIPE & PRODUCTS LTD,57.20,63.00,57.20,62.24,62.45,57.45,,62.26,,,516056,31822461.15,4159,F1,1,,,,,
2026-09-17,2026-09-17,CM,NSE,STK,10744,INE733E07JT8,737NTPC35C,NA,,,,,TFB 7.37% 2035 SR. 3A,1366.00,1366.00,1366.00,1366.00,1366.00,1140.00,,1366.00,,,38,51908.00,1,F1,1,,,,,
