TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-09-01,2026-09-01,CM,NSE,STK,18250,INE0MIS01010,PYRAMID,EQ,,,,,PYRAMID TECHNOPLAST LTD,158.48,160.48,156.50,158.08,158.44,158.47,,158.08,,,26551,4220229.22,478,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,763594,INE1G2W01011,QLINE,SM,,,,,Q-LINE BIOTECH LIMITED,593.00,617.95,583.10,587.05,587.00,595.55,,587.05,,,182000,108346920.00,312,F1,400,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,751653,INE0FMW01018,QMSMEDI,BE,,,,,QMS MEDICAL ALLIED S LTD,159.50,164.70,157.00,161.31,161.99,157.21,,161.31,,,39976,6478405.30,266,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,5870,INE0GOJ01027,QUADPRO,SM,,,,,QUADPRO ITES LIMITED,2.45,2.45,2.45,2.45,2.45,2.40,,2.45,,,24000,58800.00,2,F1,12000,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,29087,INE0LRY01011,QUADFUTURE,EQ,,,,,QUADRANT FUTURE TEK LTD,421.55,437.70,412.80,419.15,419.25,421.55,,418.91,,,441477,187240950.70,14090,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,29711,INE0SII01026,QPOWER,EQ,,,,,QUALITY POWER ELEC EQUP L,1449.00,1500.00,1440.00,1488.00,1485.40,1435.80,,1488.26,,,305160,449676895.40,16821,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,15330,INF082J01408,QGOLDHALF,EQ,,,,,QUANTUM GOLD ETF,127.68,127.86,125.31,125.58,125.65,127.78,,125.58,,,430633,54284377.77,1576,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,16819,INF082J01499,QNIFTY,EQ,,,,,QUANTUM NIFTY 50 ETF,264.60,266.00,264.00,264.36,264.40,265.30,,264.36,,,1110,294405.80,146,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,765392,INF966L01EI5,SILVER001,EQ,,,,,QUANT_AMC - SILVER001,24.05,24.14,22.98,23.00,23.00,23.58,,23.00,,,38711,902009.60,199,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,17704,INE615P01015,QUESS,EQ,,,,,QUESS CORP LIMITED,382.00,386.95,374.80,379.50,384.70,381.75,,379.47,,,560755,213711663.35,26726,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,23793,INE0TNW01017,QUESTLAB,SM,,,,,QUEST LABORATORIES LTD,87.25,87.65,85.15,85.65,86.00,87.20,,85.65,,,27600,2386980.00,16,F1,1200,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,13131,INE306L01010,QUICKHEAL,BE,,,,,QUICK HEAL TECH LTD,136.20,139.00,136.00,137.23,137.40,137.00,,137.23,,,37343,5154728.74,573,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,15285,INE0K4D01020,QUICKTOUCH,SM,,,,,QUICKTOUCH TECHNOLOGIES L,15.80,15.85,15.80,15.85,15.80,15.80,,15.85,,,3000,47450.00,5,F1,500,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,762854,INE641R01017,QUINT,EQ,,,,,QUINT DIGITAL LTD.,41.40,41.40,39.99,40.97,40.98,41.02,,40.98,,,2670,108754.01,48,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,24957,INE0KZF01015,QVCEL,SM,,,,,QVC EXPORTS LIMITED,24.80,24.80,23.60,23.65,23.60,24.80,,23.65,,,28800,688400.00,16,F1,1600,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,23043,INE0NQ801033,RKSWAMY,EQ,,,,,R K SWAMY LIMITED,92.90,92.90,90.00,90.58,90.31,91.79,,90.58,,,33508,3048222.21,754,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,757836,INE219Y01026,RMDRIP,BE,,,,,R M DRIP & SPRINK SYS LTD,21.44,22.00,21.44,21.77,21.90,21.33,,21.79,,,360880,7859642.48,1012,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,762864,INE951M01037,RRIL,EQ,,,,,R R I L LTD.,16.81,17.30,16.66,16.67,16.67,16.81,,16.73,,,3127,52493.32,35,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,18566,INE777K01022,RRKABEL,EQ,,,,,R R KABEL LIMITED,2942.60,2980.00,2834.00,2869.80,2874.00,2928.40,,2869.75,,,520093,1516183307.20,41875,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,762872,INE616F01022,RSDFIN,BE,,,,,R S D FINANCE LTD.,97.00,101.00,95.00,97.60,97.60,97.02,,97.60,,,1045,103253.02,44,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,13414,INE411H01032,RSYSTEMS,EQ,,,,,R SYS INTERNATIONAL LTD,245.30,257.40,243.36,255.74,255.70,245.30,,255.74,,,464401,117489036.17,9070,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,764855,INE005C01017,RTSPOWR,EQ,,,,,R T S POWER CORPN. LTD.,86.60,93.75,86.60,89.08,90.00,86.57,,89.75,,,4669,429518.68,100,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,758981,INE012Q01039,RNBDENIMS,EQ,,,,,R&B DENIMS LIMITED,10.83,10.83,10.83,10.83,10.83,10.32,,10.83,,,176886,1915675.38,163,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,6429,INE165B01029,RSSOFTWARE,EQ,,,,,R. S. SOFTWARE (INDIA) LI,29.80,30.50,28.40,28.72,28.43,29.74,,28.73,,,70785,2062065.45,652,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,20760,INE324L01013,RPPINFRA,EQ,,,,,R.P.P INFRA PROJECTS LTD,56.04,57.30,55.41,56.57,57.30,55.62,,56.53,,,38477,2159508.95,490,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,762244,INE2PB023011,RIIT,IV,,,,,RAAJMARG INFRA INVEST T,122.50,122.50,121.00,121.32,121.00,121.49,,121.32,,,399898,48576459.26,1329,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,15391,INE084Q01012,RACE,EQ,,,,,RACE ECO CHAIN LIMITED,100.00,103.00,98.55,99.68,98.68,101.00,,99.70,,,25870,2608794.04,172,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,9854,INE02OY01016,RILINFRA,SM,,,,,RACHANA INFRA LTD,35.40,36.20,35.40,35.70,35.80,36.20,,35.70,,,5000,178750.00,27,F1,100,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,27171,INE704B01017,RACLGEAR,EQ,,,,,RACL GEARTECH LIMITED,1544.00,1597.00,1521.80,1537.90,1531.50,1535.80,,1537.85,,,60673,94834584.00,9066,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,10932,INE874F01027,RADAAN,EQ,,,,,RADAAN MEDIAWORKS (I) LTD,3.10,3.10,2.56,2.90,2.92,3.07,,2.92,,,158918,443980.24,251,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,10343,INE583V01021,RADHIKAJWE,EQ,,,,,RADHIKA JEWELTECH LIMITED,67.15,74.50,67.15,71.10,70.59,67.45,,71.10,,,4272940,309128600.55,27087,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,13580,INE855R01021,RADIANTCMS,EQ,,,,,RADIANT CASH MGMT SER LTD,39.89,40.49,38.80,39.07,39.45,39.70,,39.08,,,365694,14483487.88,3064,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,10990,INE944F01028,RADICO,EQ,,,,,RADICO KHAITAN LTD,4481.40,4540.00,4393.40,4474.30,4474.30,4485.00,,4474.38,,,473936,2114846431.00,32541,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,23445,INE430U01019,RADIOWALLA,ST,,,,,RADIOWALLA NETWORK LTD,30.25,30.25,30.25,30.25,30.25,28.85,,30.25,,,11200,338800.00,4,F1,1600,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,24735,INE912T01018,RPEL,EQ,,,,,RAGHAV PRODUCTIVITY ENH L,1798.00,1798.00,1685.20,1727.10,1722.00,1771.20,,1727.32,,,83386,144095388.70,10855,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,9552,INE415G01027,RVNL,EQ,,,,,RAIL VIKAS NIGAM LIMITED,210.21,212.23,208.00,208.38,208.38,210.00,,208.38,,,3502970,734968508.74,38953,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,2431,INE0DD101019,RAILTEL,EQ,,,,,RAILTEL CORP OF IND LTD,274.55,283.10,274.45,277.90,277.30,275.90,,277.91,,,829423,231420804.60,14423,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,15337,INE855B01025,RAIN,EQ,,,,,RAIN INDUSTRIES LIMITED,197.10,209.70,196.72,206.55,206.10,195.35,,206.55,,,7806876,1604789162.85,51717,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,9408,INE961O01016,RAINBOW,EQ,,,,,RAINBOW CHILDRENS MED LTD,1420.00,1469.20,1414.30,1446.40,1447.90,1414.70,,1446.36,,,184439,267825170.30,22689,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,359,INE294G01026,ROML,EQ,,,,,RAJ OIL MILLS LIMITED,42.63,44.26,42.63,43.15,43.15,42.62,,43.15,,,3185,139129.59,70,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,8428,INE533D01032,RAJRILTD,BE,,,,,RAJ RAYON INDUSTRIES LTD,23.71,23.71,22.81,22.81,22.81,23.27,,22.85,,,14131,323356.17,105,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,14403,INE952H01027,RAJTV,EQ,,,,,RAJ TV NETWORK LTD,9.97,9.97,9.39,9.39,9.39,9.88,,9.39,,,38390,360844.25,169,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,762859,INE296E01026,RAJPALAYAM,EQ,,,,,RAJAPALAYAM MILLS LTD.,800.00,819.75,800.00,810.00,810.00,806.65,,810.00,,,990,801170.95,50,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,181,INE610C01014,ARENTERP,EQ,,,,,RAJDARSHAN INDUSTRIES LTD,36.97,36.97,35.10,35.31,35.31,36.97,,34.27,,,872,31034.95,33,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,760461,INE343B01030,RAJESHEXPO,BZ,,,,,RAJESH EXPORTS LTD,76.80,77.00,75.30,75.71,75.99,75.93,,75.69,,,78463,5973181.70,863,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,765445,INE0BZQ20011,RCDL-RE,ST,,,,,RAJGOR CAST DERIVATI LTD,3.50,4.00,2.90,2.90,2.90,4.80,,2.90,,,393000,1240350.00,87,F1,3000,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,19681,INE0BZQ01011,RCDL,SM,,,,,RAJGOR CASTOR DERIVATI L,15.95,15.95,15.30,15.30,15.30,17.00,,15.30,,,51000,791550.00,17,F1,3000,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,2168,INE00KV01022,RAJMET,EQ,,,,,RAJNANDINI METAL LIMITED,3.09,3.18,3.09,3.11,3.13,3.10,,3.11,,,286357,895973.14,750,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,757052,INE535F01024,RAJOOENG,BE,,,,,RAJOO ENGINEERS LIMITED,47.68,49.80,46.51,49.45,49.50,48.09,,49.48,,,365942,17545483.60,1529,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,27269,INE0VHU01019,RAJPUTANA,SM,,,,,RAJPUTANA BIODIESEL LTD,237.95,243.95,234.35,242.00,242.00,238.00,,242.00,,,31000,7417800.00,51,F1,500,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,24707,INE0PCU01012,RAJINDLTD,SM,,,,,RAJPUTANA INDUSTRIES LTD,66.20,67.00,64.00,64.80,64.00,65.00,,64.80,,,10500,685950.00,6,F1,1500,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,761439,INE313L01016,RSL,EQ,,,,,RAJPUTANA STAINLESS LTD,177.30,183.53,175.95,176.74,177.50,177.66,,176.76,,,348027,62635616.72,4323,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,18962,INE451D01029,RAJRATAN,EQ,,,,,RAJRATAN GLOBAL WIRE LTD,499.90,508.00,490.80,496.70,494.90,497.15,,496.73,,,100568,50025577.25,5507,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,6915,INE760W01023,RPPL,BE,,,,,RAJSHREE POLYPACK LTD,23.36,23.36,22.44,23.14,23.15,23.36,,23.14,,,20766,472704.42,99,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,2809,INE562B01019,RAJSREESUG,EQ,,,,,RAJSHREE SUGAR & CHEMICAL,38.40,39.80,36.07,36.23,36.40,37.80,,36.23,,,55285,2045541.14,671,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,2816,INE613A01020,RALLIS,EQ,,,,,RALLIS INDIA LTD,208.00,210.20,206.20,207.17,207.00,207.19,,207.18,,,352377,73238654.07,10540,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,10485,INE207E01023,RAMRAT,EQ,,,,,RAM RATNA WIRES LIMITED,563.80,576.15,555.05,570.20,571.00,563.70,,570.16,,,411062,233348562.40,16665,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,10568,INE809A01032,RAMAPHO,EQ,,,,,RAMA PHOSPHATES LIMITED,123.90,124.00,121.76,122.22,121.76,123.36,,122.22,,,10353,1273232.61,294,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,10304,INE230R01035,RAMASTEEL,BE,,,,,RAMA STEEL TUBES LIMITED,4.29,4.29,4.25,4.25,4.25,4.33,,4.24,,,496700,2116460.86,1257,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,4587,INE614A01028,RAMCOIND,EQ,,,,,RAMCO INDUSTRIES LIMITED,329.50,331.50,319.95,323.70,321.10,328.05,,323.71,,,171089,55498176.70,3469,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,7851,INE246B01019,RAMCOSYS,EQ,,,,,RAMCO SYSTEMS LTD.,576.00,597.50,575.00,590.95,591.00,575.25,,590.92,,,131563,77498447.00,5734,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,23565,INE0RJH01010,RBS,SM,,,,,RAMDEVBABA SOLVENT LTD,88.50,91.00,88.00,89.15,89.15,88.00,,89.15,,,11200,1003680.00,8,F1,800,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,11411,INE399G01023,RKFORGE,EQ,,,,,RAMKRISHNA FORGINGS LTD,747.80,759.00,737.50,753.60,750.00,743.60,,753.60,,,1216792,912109875.10,26476,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,20134,INE874I01013,RAMKY,EQ,,,,,RAMKY INFRA LTD,352.60,360.00,341.05,343.85,342.10,351.40,,343.85,,,104716,36466685.40,3266,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,2837,INE625B01014,RANASUG,EQ,,,,,RANA SUGARS LTD.,15.76,16.20,14.75,14.94,15.00,15.64,,14.94,,,370713,5653952.99,1197,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,11975,INE050H01012,RML,EQ,,,,,RANE (MADRAS) LIMITED,1127.90,1131.90,1105.00,1117.20,1123.70,1129.70,,1117.20,,,11767,13152128.10,1664,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,2844,INE384A01010,RANEHOLDIN,EQ,,,,,RANE HOLDINGS LIMITED,1561.30,1578.80,1550.00,1560.70,1555.40,1566.80,,1560.71,,,7811,12189553.80,844,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,30460,INE0QX901013,RAPIDFLEET,SM,,,,,RAPID FLEET MGT SERVICE L,232.25,239.00,232.00,232.50,232.50,236.10,,232.50,,,19800,4616370.00,32,F1,600,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,25610,INE0MVO01012,RAPPID,SM,,,,,RAPPID VALVES (INDIA) LTD,299.05,299.05,298.00,298.50,298.00,304.95,,298.50,,,1800,537660.00,3,F1,600,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,22670,INE0J1F01024,RPTECH,EQ,,,,,RASHI PERIPHERALS LIMITED,816.10,836.40,802.00,809.10,810.00,816.10,,809.08,,,257239,210612820.00,14568,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,2866,INE027A01015,RCF,EQ,,,,,RASHTRIYA CHEMICALS & FER,114.79,116.20,114.00,114.51,114.58,113.52,,114.51,,,1301482,149710440.98,12468,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,7177,INE0CLI01024,RATEGAIN,EQ,,,,,RATEGAIN TRAVEL TECHN LTD,930.70,939.30,904.15,911.25,908.90,937.70,,911.29,,,395580,363146717.10,19655,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,13451,INE703B01027,RATNAMANI,EQ,,,,,RATNAMANI MET & TUB LTD.,2649.70,2682.60,2565.10,2605.10,2610.00,2649.70,,2605.17,,,43960,115367542.20,9842,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,18423,INE05CZ01011,RATNAVEER,EQ,,,,,RATNAVEER PRECISION ENG L,307.45,311.00,277.15,291.35,291.00,306.02,,291.35,,,6186602,1837117049.10,39786,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,27297,INE834M01019,RTNINDIA,EQ,,,,,RATTANINDIA ENT LIMITED,30.15,30.49,30.00,30.02,30.03,30.04,,30.02,,,839175,25271086.31,3472,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,17520,INE399K01017,RTNPOWER,EQ,,,,,RATTANINDIA POWER LIMITED,7.53,7.85,7.43,7.45,7.48,7.50,,7.45,,,26977471,204407375.67,22748,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,20950,INE722J01012,RKDL,EQ,,,,,RAVI KUMAR DIST. LTD.,18.76,18.76,18.22,18.63,18.64,18.39,,18.63,,,2053,38018.89,74,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,1565,INE09E501017,RVHL,EQ,,,,,RAVINDER HEIGHTS LIMITED,37.75,40.43,37.75,39.24,39.00,38.52,,39.36,,,4181,163270.52,120,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,24596,INE206N01018,RELTD,EQ,,,,,RAVINDRA ENERGY LIMITED,161.00,161.50,152.72,153.90,155.00,159.17,,153.90,,,271815,42151555.57,2636,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,25073,INE02ID01020,RAYMONDLSL,EQ,,,,,RAYMOND LIFESTYLE LIMITED,666.10,670.80,633.00,637.15,637.80,662.75,,637.16,,,312798,201223650.05,14000,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,2859,INE301A01014,RAYMOND,EQ,,,,,RAYMOND LTD,631.50,644.00,626.25,635.30,636.05,631.85,,635.30,,,300895,191310675.80,10875,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,758551,INE1SY401010,RAYMONDREL,EQ,,,,,RAYMOND REALTY LIMITED,532.20,541.50,513.10,516.75,519.90,532.20,,516.75,,,453833,238031380.85,10648,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,18391,INE976G01028,RBLBANK,EQ,,,,,RBL BANK LIMITED,379.55,383.75,377.80,380.50,380.50,380.35,,380.50,,,2288711,870595201.65,24429,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,13570,INE0NA301016,RBMINFRA,SM,,,,,RBM INFRACON LIMITED,236.55,240.05,230.00,234.00,233.00,241.20,,234.00,,,13800,3234870.00,57,F1,200,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,20874,INE0PEQ01016,RBZJEWEL,EQ,,,,,RBZ JEWELLERS LIMITED,162.00,178.42,160.00,169.00,169.00,150.79,,169.01,,,5612930,954471737.39,58650,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,764850,INE0AK901016,RRECL,EQ,,,,,RDB REAL ESTATE CONS L,146.34,146.34,130.41,134.15,142.94,144.90,,134.15,,,564,76425.73,34,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,29561,INE10QL01011,READYMIX,SM,,,,,READYMIX CONSTRU MACHI L,86.50,86.50,76.60,79.65,81.50,84.40,,79.65,,,53000,4283650.00,46,F1,1000,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,15355,INE020B01018,RECLTD,EQ,,,,,REC LIMITED,318.40,318.40,313.00,314.05,314.05,323.30,,314.05,,,6496998,2045648461.85,48166,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,14255,INE891D01026,REDINGTON,EQ,,,,,REDINGTON LIMITED,358.25,358.80,347.05,349.60,349.00,357.75,,349.57,,,3398327,1191717562.45,48464,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,17859,INE0LXT01019,REDTAPE,EQ,,,,,REDTAPE LIMITED,123.13,124.79,121.30,122.19,122.15,124.15,,122.22,,,334316,41118369.48,4925,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,17764,INE056I01025,REFEX,EQ,,,,,REFEX INDUSTRIES LIMITED,282.75,287.40,276.05,277.60,277.95,282.50,,277.60,,,265132,74673013.70,6709,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,23718,INE0TNX01015,REFRACTORY,SM,,,,,REFRACTORY SHAPES LIMITED,26.95,27.85,26.90,27.85,27.85,28.30,,27.85,,,4000,108600.00,4,F1,1000,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,758680,INE0MHO01029,REGAAL,EQ,,,,,REGAAL RESOURCES LIMITED,88.75,90.19,85.45,87.90,88.00,89.02,,87.90,,,236180,20737981.89,2196,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,4130,INE277C01012,REGENCERAM,EQ,,,,,REGENCY CERAMICS LTD.,36.00,36.00,34.11,34.49,34.50,33.98,,34.54,,,2600,90948.50,114,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,24225,INE131B01039,RELAXO,EQ,,,,,RELAXO FOOT LTD.,358.95,361.75,352.00,359.35,359.00,357.85,,359.41,,,140569,50094449.40,5604,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,3172,INF204KC1030,GILT5YBEES,EQ,,,,,RELCAPAMC - NETFGILT5Y,66.29,66.29,65.92,66.04,66.08,66.05,,66.04,,,291766,19273318.24,766,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,24378,INE375Y01018,RELIABLE,EQ,,,,,RELIABLE DATA SERVICE LTD,140.00,140.00,134.83,135.98,136.90,137.84,,136.00,,,66335,9088488.41,756,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,9652,INE750D01016,RELCHEMQ,EQ,,,,,RELIANCE CHEMOTEX IND LTD,116.50,117.60,112.99,113.19,113.00,113.85,,113.25,,,3523,403327.77,126,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,13188,INE330H01018,RCOM,BE,,,,,RELIANCE COMMUNICATIONS L,0.81,0.82,0.80,0.81,0.81,0.81,,0.81,,,2225734,1810301.09,1776,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,759204,INE217K01011,RHFL,BZ,,,,,RELIANCE HOME FINANCE LTD,1.84,1.84,1.78,1.81,1.80,1.81,,1.81,,,353664,637658.63,717,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,2912,INE046A01015,RIIL,EQ,,,,,RELIANCE INDUSTRIAL INFRA,753.00,756.00,742.05,749.70,751.20,752.45,,749.66,,,39245,29449901.00,2104,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,2885,INE002A01018,RELIANCE,EQ,,,,,RELIANCE INDUSTRIES LTD,1285.00,1311.80,1280.00,1309.00,1309.00,1277.00,,1308.96,,,12617528,16399280651.70,187471,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,4791,INE036A01016,RELINFRA,BE,,,,,RELIANCE INFRASTRUCTU LTD,59.00,59.21,58.21,58.21,58.21,59.39,,58.21,,,186060,10836196.87,1271,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,15259,INE614G01033,RPOWER,EQ,,,,,RELIANCE POWER LTD.,22.11,22.65,22.01,22.26,22.20,22.09,,22.26,,,14834527,329964549.27,30230,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,765330,INF205KA1CB9,IVZBANKNF,EQ,,,,,RELIGARAMC - IVZBANKNF,57.47,57.53,57.30,57.30,57.30,57.28,,57.30,,,706,40529.13,6,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,765327,INF205KA1CA1,IVZSENSEX,EQ,,,,,RELIGARAMC - IVZSENSEX,76.86,77.30,76.35,76.35,76.35,75.96,,76.35,,,1301,99885.22,31,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,15068,INE621H01010,RELIGARE,EQ,,,,,RELIGARE ENTER. LTD.,247.05,254.25,244.30,249.78,251.01,242.80,,249.77,,,2497774,623960763.30,47327,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,3965,INE474C01023,REMSONSIND,EQ,,,,,REMSONS INDUSTRIES LTD,100.44,101.69,94.00,97.44,97.98,98.48,,97.38,,,359616,35254911.97,6020,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,16154,INE0O5T01011,REMUS,SM,,,,,REMUS PHARMACEUTICALS L,900.00,900.00,866.50,866.60,866.50,899.45,,866.60,,,3800,3365675.00,36,F1,100,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,15129,INE722H01024,RGL,EQ,,,,,RENAISSANCE GLOBAL LTD,135.75,141.47,134.10,136.96,137.80,135.22,,136.96,,,1026778,141685442.30,11441,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,758157,INE0VZX01015,RNPL,SM,,,,,RENOL POLYCHEM LIMITED,80.00,80.20,78.00,80.20,80.20,78.25,,80.20,,,6000,476640.00,5,F1,1200,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,29598,INE612J01015,REPCOHOME,EQ,,,,,REPCO HOME FINANCE LTD,362.25,368.60,360.15,362.80,362.65,363.00,,362.80,,,71878,26102369.35,2160,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,13126,INE461B01014,REPRO,EQ,,,,,REPRO INDIA LIMITED,310.80,334.80,301.00,328.60,327.50,306.10,,328.61,,,69747,22372229.50,2720,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,20323,INE688D01026,RESPONIND,EQ,,,,,RESPONSIVE INDUSTRIES LTD,149.56,152.99,149.00,150.17,150.96,149.05,,150.17,,,83029,12481704.04,3964,F1,1,,,,,
2026-09-01,2026-09-01,CM,NSE,STK,1494,INE07T201019,RBA,EQ,,,,,RESTAURANT BRAND ASIA LTD,98.50,100.80,95.17,99.96,100.72,98.10,,99.97,,,4212089,412007806.78,17474,F1,1,,,,,
