TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-08-26,2026-08-26,CM,NSE,STK,29151,INE0NB801022,SATKARTAR,SM,,,,,SAT KARTAR LIFE LIMITED,133.45,154.00,133.45,135.70,137.95,133.45,,135.70,,,115200,16409680.00,123,F1,800,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,24697,INE0RFP01011,SSEGL,SM,,,,,SATHLOKHAR SYN E&C GLOB L,427.95,439.00,408.50,433.55,431.10,420.00,,433.55,,,156600,67358940.00,413,F1,200,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,11045,INE170E01023,SATIA,EQ,,,,,SATIA INDUSTRIES LIMITED,57.84,59.23,57.84,58.69,58.55,57.84,,58.69,,,49067,2880264.30,983,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,10453,INE836B01017,SATIN,EQ,,,,,SATIN CREDIT NET LTD,220.00,229.50,220.00,227.06,227.50,221.36,,227.06,,,222094,50114999.76,4438,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,758960,INE14DW01018,SATTVAENGG,SM,,,,,SATTVA ENGINEERING CSTN L,79.85,79.85,74.00,74.00,74.00,76.00,,74.00,,,12800,962480.00,8,F1,1600,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,3018,INE626A01014,SAURASHCEM,EQ,,,,,SAURASHTRA CEMENT LIMITED,57.00,60.00,57.00,59.01,58.78,56.94,,59.01,,,112538,6561655.46,1830,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,3021,INE035D01020,SOTL,EQ,,,,,SAVITA OIL TECHNOLO. LTD,677.95,697.95,671.15,694.95,697.10,673.65,,694.95,,,192960,132284574.45,6889,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,757704,INE0UCN01017,SAVY,SM,,,,,SAVY INFRA AND LOGI LTD,135.00,136.90,132.65,135.50,136.90,135.00,,135.50,,,4800,649740.00,4,F1,1200,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,758444,INE10VS01016,SAWALIYA,SM,,,,,SAWALIYA FOOD PRODUCTS L,270.00,274.80,264.00,265.50,265.00,268.05,,265.50,,,81000,21586410.00,42,F1,600,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,762879,INE318C01014,SAYAJIHOTL,EQ,,,,,SAYAJI HOTELS LTD.,348.00,348.00,320.00,320.10,335.00,320.25,,320.21,,,717,236959.20,26,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,764875,INE327G01032,SAYAJIIND,EQ,,,,,SAYAJI INDUSTRIES LTD.,114.00,117.96,114.00,117.46,117.96,112.35,,115.68,,,4067,479194.95,57,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,6792,INE04AK01028,SBC,EQ,,,,,SBC EXPORTS LIMITED,40.09,40.53,40.01,40.13,40.18,39.91,,40.13,,,7394764,296785222.95,6813,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,18026,INE423Y01016,SBFC,EQ,,,,,SBFC FINANCE LIMITED,92.60,102.21,92.60,101.14,101.40,92.77,,101.14,,,17101535,1698988475.70,88444,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,17971,INE018E01016,SBICARD,EQ,,,,,SBI CARDS & PAY SER LTD,654.00,666.30,647.25,660.10,660.10,651.00,,660.12,,,2062040,1362683590.25,40475,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,764173,INE640G01020,SBIFUNDS,EQ,,,,,SBI FUNDS MANAGEMENT LTD,553.05,565.55,546.10,563.45,565.00,549.05,,563.45,,,2482037,1387803300.80,47911,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,21808,INE123W01016,SBILIFE,EQ,,,,,SBI LIFE INSURANCE CO LTD,1760.50,1789.00,1760.50,1768.20,1768.20,1755.00,,1768.21,,,1042686,1851614414.40,34699,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,17272,INF200KA16D8,SETFGOLD,EQ,,,,,SBI-ETF GOLD,140.37,140.37,135.58,136.46,136.45,136.95,,136.46,,,2317028,317092219.41,9546,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,10176,INF200KA1FS1,SETFNIF50,EQ,,,,,SBI-ETF NIFTY 50,261.48,264.28,261.39,261.70,261.55,261.66,,261.72,,,360221,94390836.28,5838,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,7361,INF200KA1580,SETFNIFBK,EQ,,,,,SBI-ETF NIFTY BANK,590.99,595.96,590.99,594.60,593.97,590.48,,594.60,,,35721,21252151.99,771,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,7353,INF200KA1598,SETFNN50,EQ,,,,,SBI-ETF NIFTY NEXT 50,796.56,804.41,796.56,802.00,802.00,795.32,,802.00,,,21074,16898273.80,1278,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,19705,INF200KA13Z8,LIQUIDSBI,EQ,,,,,SBIAMC - LIQUIDSBI,999.99,1000.01,999.99,1000.00,1000.00,999.99,,1000.01,,,2100,2100009.82,25,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,30290,INF200KB1712,SBIBPB,EQ,,,,,SBIAMC - SBIBPB,51.05,51.05,49.82,50.35,50.50,49.81,,50.35,,,49802,2507443.44,346,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,5168,INF200KA1X17,SBIETFCON,EQ,,,,,SBIAMC - SBIETFCON,125.68,125.68,124.10,124.38,124.38,124.29,,124.38,,,1854,231097.77,78,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,740,INF200KA1S14,SBIETFIT,EQ,,,,,SBIAMC - SBIETFIT,342.68,342.68,336.02,337.92,338.80,338.82,,337.92,,,14018,4756394.69,203,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,722,INF200KA1S22,SBIETFPB,EQ,,,,,SBIAMC - SBIETFPB,283.40,284.15,281.15,283.90,281.15,281.14,,283.90,,,43404,12302552.15,105,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,7218,INF200KA1WX6,SBIETFQLTY,EQ,,,,,SBIAMC - SBIETFQLTY,225.36,226.02,224.33,225.39,225.95,225.73,,225.39,,,1161,261646.72,49,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,758496,INF200KB1969,SBILIQETF,EQ,,,,,SBIAMC - SBILIQETF,1053.35,1053.36,1053.34,1053.34,1053.36,1053.34,,1053.34,,,54603,57515770.24,66,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,761095,INF200KB1AJ0,SBIMIDMOM,EQ,,,,,SBIAMC - SBIMIDMOM,64.03,65.18,64.03,64.98,65.05,64.48,,64.98,,,44287,2875395.01,893,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,24524,INF200KB1282,SBINEQWETF,EQ,,,,,SBIAMC - SBINEQWETF,33.85,33.90,33.59,33.79,33.80,33.74,,33.79,,,24688,831278.11,207,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,761741,INF200KB1AK8,SBINMID150,EQ,,,,,SBIAMC - SBINMID150,23.65,23.74,23.58,23.69,23.69,23.54,,23.69,,,9373,221971.10,98,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,24366,INF200KB1217,SBISILVER,EQ,,,,,SBIAMC - SBISILVER,235.49,238.16,235.13,235.87,235.99,234.57,,235.87,,,650251,153884577.06,4875,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,763543,INF200KB1AY9,SBISMLETF,EQ,,,,,SBIAMC - SBISMLETF,18.48,18.60,18.39,18.49,18.52,18.39,,18.49,,,19274,356011.59,133,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,763546,INF200KB1AX1,SBIVALETF,EQ,,,,,SBIAMC - SBIVALETF,14.91,14.95,14.81,14.85,14.85,14.76,,14.85,,,8380,124924.48,35,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,17395,INF200KA1JT1,SETF10GILT,EQ,,,,,SBIAMC - SETF10GILT,262.50,269.00,262.50,264.39,264.39,264.39,,264.39,,,3584,946293.66,35,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,762887,INE099G01011,SCANSTL,BE,,,,,SCAN STEELS LTD.,62.00,63.50,60.00,62.92,63.50,62.24,,64.04,,,47059,2888066.12,167,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,1011,INE513A01022,SCHAEFFLER,EQ,,,,,SCHAEFFLER INDIA LIMITED,4016.00,4028.00,3993.50,4010.20,4010.00,4002.50,,4010.17,,,18384,73722505.50,3184,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,31234,INE839M01018,SCHNEIDER,EQ,,,,,SCHNEIDER ELECTRIC INFRA,1153.00,1182.60,1145.00,1174.40,1177.00,1146.40,,1174.61,,,452802,526026810.70,28951,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,757458,INE148I07YA9,9SCL27,N2,,,,,SCL 9.00% 2027 SR I,991.00,991.00,991.00,991.00,991.00,991.00,,991.00,,,1,991.00,1,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,28927,INE148I07VT5,971SCL29T,N1,,,,,SCL 9.71% 2029 SR VIII,995.00,995.00,995.00,995.00,995.00,995.00,,995.00,,,25,24875.00,1,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,757497,INE148I07XY1,995SCL2035,NM,,,,,SCL 9.95% 2035 SR XII,1022.17,1022.17,1022.17,1022.17,1022.17,1022.17,,1022.17,,,15,15332.55,1,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,30226,INE148I07WL0,SCL190325A,N1,,,,,SCL SR VI,891.10,891.10,891.10,891.10,891.10,1050.10,,891.10,,,10,8911.00,1,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,757478,INE090501011,SCODATUBES,EQ,,,,,SCODA TUBES LIMITED,130.00,133.49,128.00,128.86,128.99,129.87,,128.87,,,324700,42199512.60,2350,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,21494,IN1020230703,764AP31,SG,,,,,SDL AP 7.64% 2031,96.48,96.48,96.48,96.48,96.48,95.85,,96.48,,,100,9648.00,1,F1,100,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,762420,IN1320260012,792BR51,SG,,,,,SDL BR 7.92% 2051,100.26,100.26,100.26,100.26,100.26,95.50,,100.26,,,100,10026.00,1,F1,100,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,25351,IN3520240018,70CG29,SG,,,,,SDL CG 7.0% 2029,96.70,96.70,96.70,96.70,96.70,100.00,,96.70,,,100,9670.00,1,F1,100,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,29107,IN1520240145,722GJ35,SG,,,,,SDL GJ 7.22% 2035,95.00,95.00,95.00,95.00,95.00,95.00,,95.00,,,100,9500.00,1,F1,100,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,24096,IN1520240012,723GJ27,SG,,,,,SDL GJ 7.23% 2027,102.79,102.79,102.79,102.79,102.79,102.00,,102.79,,,2700,277533.00,1,F1,100,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,755742,IN1720260034,777HP49,SG,,,,,SDL HP 7.77% 2049,99.97,99.97,99.97,99.97,99.97,100.00,,99.97,,,600,59982.00,2,F1,100,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,21283,IN1920230209,771KA38,SG,,,,,SDL KA 7.71% 2038,98.79,98.79,98.79,98.79,98.79,96.00,,98.79,,,100,9879.00,1,F1,100,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,762423,IN2020260013,76KL33,SG,,,,,SDL KL 7.6% 2033,96.50,96.50,96.50,96.50,96.50,100.00,,96.50,,,300,28950.00,1,F1,100,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,763197,IN2020260047,783KL49,SG,,,,,SDL KL 7.83% 2049,98.00,100.00,98.00,100.00,100.00,98.00,,100.00,,,500,49400.00,5,F1,100,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,758843,IN2220250285,674MH29,SG,,,,,SDL MH 6.74% 2029,96.14,96.14,96.14,96.14,96.14,100.00,,96.14,,,100,9614.00,1,F1,100,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,25360,IN2220240286,713MH37,SG,,,,,SDL MH 7.13% 2037,96.00,96.00,96.00,96.00,96.00,93.00,,96.00,,,200,19200.00,1,F1,100,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,21271,IN2220230170,772MH35,SG,,,,,SDL MH 7.72% 2035,99.38,99.38,99.38,99.38,99.38,98.00,,99.38,,,100,9938.00,1,F1,100,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,758191,IN2520250035,726MZ40,SG,,,,,SDL MZ 7.26% 2040,93.90,93.90,93.90,93.90,93.90,96.00,,93.90,,,100,9390.00,1,F1,100,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,763523,IN2820260049,792PN44,SG,,,,,SDL PN 7.92% 2044,101.00,101.00,101.00,101.00,101.00,101.00,,101.00,,,100,10100.00,1,F1,100,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,763068,IN2920260048,781RJ49,SG,,,,,SDL RJ 7.81% 2049,99.00,99.00,99.00,99.00,99.00,99.00,,99.00,,,100,9900.00,1,F1,100,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,764145,IN3120260077,739TN34A,SG,,,,,SDL TN 7.39% 2034,94.08,94.08,94.08,94.08,94.08,94.08,,94.08,,,100,9408.00,1,F1,100,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,23423,IN3120240012,742TN34A,SG,,,,,SDL TN 7.42% 2034,98.00,99.00,98.00,99.00,99.00,100.00,,99.00,,,300,29500.00,3,F1,100,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,22747,IN3120230435,744TN34,SG,,,,,SDL TN 7.44% 2034,97.16,97.16,97.16,97.16,97.16,97.00,,97.16,,,100,9716.00,1,F1,100,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,759337,IN3120250318,744TN55A,SG,,,,,SDL TN 7.44% 2055,94.50,94.50,94.50,94.50,94.50,90.00,,94.50,,,300,28350.00,2,F1,100,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,13379,IN3120220238,761TN32A,SG,,,,,SDL TN 7.61% 2032,99.00,99.00,99.00,99.00,99.00,100.00,,99.00,,,100,9900.00,1,F1,100,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,20470,IN3120230336,767TN30,SG,,,,,SDL TN 7.67% 2030,99.00,99.00,99.00,99.00,99.00,99.00,,99.00,,,300,29700.00,2,F1,100,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,9869,IN3120220030,794TN32,SG,,,,,SDL TN 7.94% 2032,103.00,103.00,103.00,103.00,103.00,103.33,,103.00,,,1000,103000.00,3,F1,100,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,20732,IN3320230219,762UP33,SG,,,,,SDL UP 7.62% 2033,99.00,99.00,99.00,99.00,99.00,97.50,,99.00,,,100,9900.00,1,F1,100,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,31618,IN3320260042,782UP46,SG,,,,,SDL UP 7.82% 2046,100.25,100.25,100.25,100.25,100.25,100.25,,100.25,,,100,10025.00,1,F1,100,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,20399,IN3420230150,772WB37,SG,,,,,SDL WB 7.72% 2037,99.68,100.00,99.68,100.00,100.00,99.10,,100.00,,,800,79968.00,2,F1,100,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,20643,INE027E07972,935LTF29,N5,,,,,SE RE NCD 9.35% SR.V OP2,1129.90,1129.90,1129.90,1129.90,1129.90,1130.00,,1129.90,,,3,3389.70,1,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,2616,INE497B01018,SEAMECLTD,EQ,,,,,SEAMEC LIMITED,1655.30,1669.00,1630.10,1658.10,1655.00,1649.60,,1658.17,,,36037,59485277.80,2846,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,17043,INE530B07369,IIFLZC28B,Y1,,,,,SEC RE NCD 0% SR.VII,1272.00,1272.00,1272.00,1272.00,1272.00,1272.00,,1272.00,,,2,2544.00,1,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,7674,INE477L07AS8,IIFLHF29,NE,,,,,SEC RE NCD 0% SR.VIII,1512.00,1512.00,1512.00,1512.00,1512.00,1512.00,,1512.00,,,18,27216.00,1,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,12465,INE741K07496,10CAGL27,N5,,,,,SEC RE NCD 10% SR. V,1020.00,1020.00,1020.00,1020.00,1020.00,1015.00,,1020.00,,,1,1020.00,1,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,20779,INE413U07269,1003ISFL28,N4,,,,,SEC RE NCD 10.03% SR 5,1000.00,1010.00,1000.00,1010.00,1010.00,1014.88,,1010.00,,,350,351500.00,3,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,24141,INE413U07301,1003IIFL29,NC,,,,,SEC RE NCD 10.03% SR V,1020.00,1020.00,1020.00,1020.00,1020.00,1000.10,,1020.00,,,2,2040.00,1,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,20116,INE148I07QX7,1003SCL30A,NV,,,,,SEC RE NCD 10.03% SR X,785.00,789.00,720.00,720.50,720.50,719.00,,720.50,,,32,24115.50,8,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,17542,INE148I07OW4,1015SCL28B,AZ,,,,,SEC RE NCD 10.15% SR VII,720.00,720.00,629.99,720.00,720.00,600.00,,720.00,,,21,14219.90,4,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,23974,INE148I07TN2,1025SCL34A,ZT,,,,,SEC RE NCD 10.25% SR XII,1010.00,1010.00,1010.00,1010.00,1010.00,1010.00,,1010.00,,,4,4040.00,1,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,20130,INE148I07RB1,965SCL25F,NZ,,,,,SEC RE NCD 10.25% SR XII,899.00,899.00,831.00,861.00,861.00,832.00,,861.00,,,152,130565.00,10,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,20784,INE413U07251,1050ISFL28,N5,,,,,SEC RE NCD 10.50% SR 6,1055.30,1055.30,1055.30,1055.30,1055.30,1056.00,,1058.15,,,3,3165.90,1,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,23123,INE342T07460,1065NFL27,NC,,,,,SEC RE NCD 10.65% SR.IV,1024.00,1024.00,1024.00,1024.00,1024.00,1024.27,,1024.00,,,36,36864.00,2,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,21042,INE148I07RW7,1075SCL33,YK,,,,,SEC RE NCD 10.75% SR XI,1050.30,1082.00,1050.30,1082.00,1082.00,1050.30,,1071.00,,,55,59351.50,2,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,18902,INE148I07PT7,1075SCL33A,N2,,,,,SEC RE NCD 10.75% SR XI,866.00,866.00,866.00,866.00,866.00,954.00,,866.00,,,50,43300.00,1,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,23125,INE342T07445,1119NFL27,ND,,,,,SEC RE NCD 11.19% SR.V,1052.80,1052.80,1052.80,1052.80,1052.80,1052.00,,1052.80,,,195,205296.00,2,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,3433,INE219X07223,79IGT28,NF,,,,,SEC RE NCD 7.90% SR.III,1020.00,1020.00,1020.00,1020.00,1020.00,1015.00,,1020.00,,,25,25500.00,2,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,11665,INE0H7R07025,79NHIT40,N2,,,,,SEC RE NCD 7.90% STRPP B,316.90,316.90,314.90,314.90,314.90,315.00,,314.90,,,9,2850.10,2,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,11669,INE0H7R07033,79NHIT47,N3,,,,,SEC RE NCD 7.90% STRPP C,421.80,421.80,415.10,415.20,415.90,418.90,,415.32,,,742,308097.60,4,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,3476,INE219X07280,797IGT31,NL,,,,,SEC RE NCD 7.97% SR.VI,1017.80,1017.80,1017.60,1017.60,1017.60,1003.00,,1017.60,,,90,91598.00,5,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,3464,INE219X07264,82IGT31,NJ,,,,,SEC RE NCD 8.20% SR.V,1045.00,1045.00,1030.00,1030.00,1030.00,1029.40,,1030.00,,,102,105077.00,3,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,6197,INE530B07161,842IIFL26,NL,,,,,SEC RE NCD 8.42% SR.V,998.99,998.99,995.01,995.01,995.01,998.99,,995.01,,,201,200000.99,3,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,7668,INE477L07AQ2,843IHFL29,NC,,,,,SEC RE NCD 8.43% SR.VI,984.44,984.44,980.00,980.00,980.00,984.50,,980.00,,,209,205708.00,4,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,28856,INE477L07BB2,865IHFL27,N1,,,,,SEC RE NCD 8.65% SR III,1013.00,1013.00,974.00,989.00,989.00,1013.00,,989.00,,,62,61423.00,5,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,17039,INE530B07385,865IFL28,NZ,,,,,SEC RE NCD 8.65% SR.V,990.00,990.00,990.00,990.00,990.00,990.00,,990.00,,,30,29700.00,1,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,13852,INE530B07310,865IIFL28,NS,,,,,SEC RE NCD 8.65% SR.V,983.00,993.00,890.00,992.90,992.90,992.98,,992.90,,,169,167430.80,7,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,7671,INE477L07AR0,875IHFL29,ND,,,,,SEC RE NCD 8.75% SR.VII,1020.00,1020.00,1020.00,1020.00,1020.00,1023.01,,1020.00,,,1000,1020000.00,6,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,7777,INE148I07LE8,889SCFL27,YC,,,,,SEC RE NCD 8.89% SR.VIII,993.47,993.47,993.47,993.47,993.47,993.89,,993.47,,,93,92392.71,3,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,23706,INE338I07164,897MOFSL29,N4,,,,,SEC RE NCD 8.97% SR V,1021.10,1033.00,1021.10,1033.00,1033.00,1020.00,,1027.10,,,64,65865.90,5,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,5160,INE516Y07428,9PFL31A,NA,,,,,SEC RE NCD 9% SR.V,1033.00,1033.00,1033.00,1033.00,1033.00,1014.00,,1033.50,,,10,10330.00,1,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,13854,INE530B07260,9IIFL28A,NT,,,,,SEC RE NCD 9% SR.VI,1047.20,1047.20,1047.20,1047.20,1047.20,1037.20,,1046.57,,,35,36652.00,1,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,25277,INE423A07351,925AEL26,N1,,,,,SEC RE NCD 9.25% SR I,1008.00,1079.00,1008.00,1079.00,1079.00,1085.00,,1079.00,,,115,120388.30,7,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,28872,INE477L07BH9,925IHFL29,N1,,,,,SEC RE NCD 9.25% SR VII,1030.00,1030.00,1030.00,1030.00,1030.00,975.00,,1030.00,,,75,77250.00,3,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,20075,INE148I07QK4,948SCL26A,NN,,,,,SEC RE NCD 9.48% SR V,393.00,393.00,393.00,393.00,393.00,327.94,,393.00,,,1167,458631.00,1,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,25552,INE148I07UC3,948SCL27D,N1,,,,,SEC RE NCD 9.48% SR V,1060.00,1060.00,1060.00,1060.00,1060.00,980.71,,1060.00,,,5,5300.00,1,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,18487,INE741K07579,970CAGL28,ND,,,,,SEC RE NCD 9.70% SR VII,1011.05,1017.00,1011.05,1017.00,1017.00,1015.10,,1017.00,,,45,45735.25,3,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,13487,INE148I07NG9,894SCL27,ZY,,,,,SEC RE NCD 9.80% SR.VII,660.00,660.00,660.00,660.00,660.00,660.00,,428.31,,,4,2640.00,2,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,14038,INE244L07416,985SFIL28,NO,,,,,SEC RE NCD 9.85% SR.VIII,415.00,415.00,415.00,415.00,415.00,425.00,,415.00,,,63,26145.00,4,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,20061,INE148I07QI8,990SCL26A,NL,,,,,SEC RE NCD 9.9% SR IV,362.55,362.55,362.55,362.55,362.55,358.00,,362.55,,,12,4350.60,2,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,23704,INE338I07099,0MOFSL27,N3,,,,,SEC RE NCD SR IV,1210.00,1215.00,1207.10,1215.00,1215.00,1225.81,,1215.00,,,23,27846.80,4,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,23950,INE148I07TM4,SCL310524A,ZK,,,,,SEC RE NCD SR VI,1151.10,1151.10,1151.10,1151.10,1151.10,1213.63,,1151.10,,,10,11511.00,1,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,19772,INE148I07QB3,SCLZC26C,NB,,,,,SEC RE NCD SR VI,1313.71,1313.71,1313.71,1313.71,1313.71,1313.71,,1313.71,,,4,5254.84,1,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,18498,INE741K07546,CAGL28,NE,,,,,SEC RE NCD SR VIII,1355.00,1355.00,1355.00,1355.00,1355.00,1350.00,,1355.00,,,10,13550.00,1,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,14219,INE00QS24043,IMC1,N1,,,,,SEC RE NCGB 8.25% STRPP B,247.70,247.70,247.70,247.70,247.70,250.20,,247.70,,,10,2477.00,1,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,14224,INE00QS24027,IMC1,N2,,,,,SEC RE NCGB 8.25% STRPP C,247.68,250.20,247.68,250.09,250.00,250.18,,250.09,,,201,50244.80,5,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,14228,INE00QS24035,IMC1,N3,,,,,SEC RE NCGB 8.25% STRPP D,247.50,251.00,247.50,250.89,250.60,250.00,,250.89,,,154,38595.40,7,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,7975,INE804IA7014,1015ECL29,NR,,,,,SEC RED NCD 10.15% SR. VI,1016.00,1021.90,1016.00,1018.01,1018.01,1016.00,,1017.01,,,360,367622.55,6,F1,1,,,,,
2026-08-26,2026-08-26,CM,NSE,STK,16870,INE033L07GS6,81TCHF28,N8,,,,,SEC RED NCD 8.10% SR.IV,1020.00,1020.00,1020.00,1020.00,1020.00,1020.00,,1020.00,,,2,2040.00,1,F1,1,,,,,
