TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-09-08,2026-09-08,CM,NSE,STK,312,INE974X01010,TIINDIA,EQ,,,,,TUBE INVEST OF INDIA LTD,2683.40,2683.40,2626.20,2638.70,2638.70,2683.00,,2638.69,,,545195,1443774012.00,36666,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,24520,INE0OXV01027,TUNWAL,SM,,,,,TUNWAL E-MOTORS LIMITED,24.50,25.40,24.50,25.35,25.20,24.90,,25.35,,,62000,1545900.00,27,F1,2000,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,756090,INE0OC301013,TURTLEMINT,EQ,,,,,TURTLEMINT FINTECH SOLS L,140.86,141.91,137.00,139.86,139.60,142.42,,139.86,,,933717,129792863.11,9346,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,765205,INE400A01014,TUTIALKA,EQ,,,,,TUTICORIN ALKAL CH & FE L,61.00,61.00,59.01,59.91,60.35,59.74,,59.97,,,11623,693551.36,76,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,11275,INE038F01029,TVTODAY,EQ,,,,,TV TODAY NETWORK LTD,110.74,113.43,110.18,110.99,111.69,110.68,,110.99,,,18635,2082167.69,385,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,18508,INE871L01013,TVVISION,BE,,,,,TV VISION LIMITED,3.37,3.37,3.06,3.18,3.18,3.22,,3.18,,,86150,268630.91,152,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,11265,INE236G01019,TVSELECT,EQ,,,,,TVS ELECTRONICS LTD,417.10,424.95,410.30,411.75,410.30,418.80,,411.81,,,14200,5878162.05,1215,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,29008,INE105A01035,TVSHLTD,EQ,,,,,TVS HOLDINGS LIMITED,13743.00,13743.00,13300.00,13377.00,13400.00,13748.00,,13376.96,,,7053,94498383.00,3274,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,8479,INE494B01023,TVSMOTOR,EQ,,,,,TVS MOTOR COMPANY  LTD,4139.00,4156.80,4078.00,4133.20,4133.20,4132.00,,4133.28,,,613492,2522458789.40,44591,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,14245,INE421C01016,TVSSRICHAK,EQ,,,,,TVS SRICHAKRA LIMITED,5341.00,5500.00,5280.00,5340.00,5280.00,5305.00,,5339.62,,,13318,71844020.00,3215,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,18151,INE395N01027,TVSSCS,EQ,,,,,TVS SUPPLY CHAIN SOL L,128.10,128.68,126.75,127.23,127.50,129.05,,127.23,,,365615,46633476.05,6339,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,19503,INE388G01026,TICL,BE,,,,,TWAMEV CONS AND INFRA LTD,8.01,8.20,7.61,7.63,7.61,8.01,,7.63,,,136326,1057606.52,249,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,764970,INE726E01014,UPHOT,EQ,,,,,U P HOTELS LTD.,1350.00,1396.50,1350.00,1396.50,1396.50,1330.00,,1393.25,,,173,240976.80,14,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,25629,INE152C01025,UYFINCORP,BE,,,,,U. Y. FINCORP LIMITED,20.20,20.25,19.65,19.88,19.73,19.63,,19.88,,,82188,1643762.30,200,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,7739,INE139B01016,UCAL,BE,,,,,UCAL LIMITED,150.00,150.00,145.15,147.14,145.20,148.38,,147.13,,,11689,1711624.43,100,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,755996,INE583D07562,10UCL26,ND,,,,,UCL 10.00% SR I,1005.00,1005.00,1000.00,1003.25,1000.00,999.05,,1003.25,,,100,100325.00,2,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,756004,INE583D07596,1050UCL28,NH,,,,,UCL 10.50% SR V,1003.10,1010.00,1003.10,1010.00,1010.00,1010.00,,1010.00,,,1002,1012012.35,5,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,11223,INE691A01018,UCOBANK,EQ,,,,,UCO BANK,24.42,24.45,24.14,24.18,24.20,24.42,,24.18,,,3477238,84387104.73,10943,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,764965,INE551B01012,UDAYJEW,EQ,,,,,UDAY JEWELLERY INDS. LTD.,169.80,175.80,155.00,167.17,166.00,167.58,,167.14,,,314708,53032036.57,3208,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,14871,INE0N0Y01013,USK,EQ,,,,,UDAYSHIVAKUMAR INFRA LTD,21.00,21.15,20.56,20.88,20.94,20.90,,20.88,,,7056,147659.15,106,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,1053,INE516A01017,UFLEX,EQ,,,,,UFLEX LIMITED,683.55,695.00,663.35,686.75,690.00,682.70,,686.76,,,338932,230380258.10,10192,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,9039,INE527H01019,UFO,EQ,,,,,UFO MOVIEZ INDIA LTD.,65.30,65.79,63.70,64.83,65.00,64.51,,64.79,,,45753,2959617.42,591,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,5313,INE583D01011,UGROCAP,EQ,,,,,UGRO CAPITAL LIMITED,85.50,85.89,84.64,85.06,85.15,85.42,,85.06,,,115764,9861892.52,1431,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,23507,INE899L01030,UEL,EQ,,,,,UJAAS ENERGY LIMITED,218.05,218.05,218.05,218.05,218.05,229.52,,218.05,,,3358,732211.90,167,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,15228,INE551W01018,UJJIVANSFB,EQ,,,,,UJJIVAN SMALL FINANC BANK,64.93,65.47,63.71,64.86,64.86,65.09,,64.86,,,8048113,520796027.55,30227,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,5945,INE00F301010,UWCSL,SM,,,,,ULTRA WIRING CONN SYS LTD,121.45,121.45,121.45,121.45,121.45,115.70,,121.45,,,1000,121450.00,1,F1,1000,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,762961,INE405A01021,ULTRAMAR,EQ,,,,,ULTRAMARINE & PIGMENTS L,429.40,438.50,419.20,421.45,423.00,429.40,,421.67,,,110114,46925852.60,3154,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,11532,INE481G01011,ULTRACEMCO,EQ,,,,,ULTRATECH CEMENT LIMITED,11175.00,11215.00,10995.00,11009.00,11009.00,11175.00,,11009.04,,,338272,3739894599.00,42244,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,13349,INE067901012,UMA,SM,,,,,UMA CONVERTER LIMITED,17.20,17.20,17.05,17.05,17.05,18.00,,17.05,,,16000,274000.00,4,F1,4000,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,8845,INE0GIU01018,UMAEXPORTS,BE,,,,,UMA EXPORTS LIMITED,23.03,23.05,23.03,23.03,23.03,23.50,,23.26,,,1824,42006.74,18,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,8998,INE398B01018,UMIYA-MRO,EQ,,,,,UMIYA BUILDCON LIMITED,105.82,105.82,98.00,98.93,99.30,104.82,,98.94,,,45864,4548502.48,830,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,3579,INE351A01035,UNICHEMLAB,EQ,,,,,UNICHEM LABORATORIES LTD,567.00,575.20,552.40,555.60,554.00,569.75,,555.63,,,72969,40788003.65,3799,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,24809,INE00U401027,UNIECOM,EQ,,,,,UNICOMMERCE ESOLUTIONS L,85.36,85.70,83.26,84.13,83.84,85.36,,84.11,,,324519,27347870.52,3345,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,18582,INE0PRF01011,UNIHEALTH,SM,,,,,UNIHEALTH HOSPITALS LTD,705.00,723.00,698.00,717.15,723.00,720.45,,717.15,,,15500,11002175.00,23,F1,500,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,7791,INE481Z01011,UNIINFO,EQ,,,,,UNIINFO TELECOM SERVI LTD,11.06,11.20,10.85,11.05,11.20,11.06,,11.05,,,4379,48181.61,27,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,25633,INE0B2801011,UNILEX,SM,,,,,UNILEX COLOURS AND CHEM L,28.00,28.00,28.00,28.00,28.00,27.00,,28.00,,,1600,44800.00,1,F1,1600,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,28960,INE0U3I01011,UNIMECH,EQ,,,,,UNIMECH AEROSPACE N MFG L,1514.00,1640.00,1494.20,1629.60,1628.00,1495.70,,1629.64,,,939028,1486882326.10,57541,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,10753,INE692A01016,UNIONBANK,EQ,,,,,UNION BANK OF INDIA,184.41,185.15,181.40,183.22,183.22,186.04,,183.22,,,5714683,1046027935.00,32895,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,29687,INF582M01KS4,UNIONGOLD,EQ,,,,,UNIONAMC - UNIONGOLD,149.55,150.25,148.45,148.85,149.35,148.75,,148.85,,,739,110453.65,57,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,13057,INE244O01017,UNIPARTS,EQ,,,,,UNIPARTS INDIA LIMITED,903.95,907.00,890.00,898.00,894.40,902.10,,898.04,,,107199,96282140.25,6989,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,11293,INE037A01022,UNIENTER,EQ,,,,,UNIPHOS ENTERPRISES LTD,93.90,95.45,93.26,93.55,93.92,92.85,,93.55,,,7826,732291.52,69,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,3594,INE694A01020,UNITECH,EQ,,,,,UNITECH LTD,4.25,4.25,4.01,4.04,4.07,4.22,,4.04,,,8195532,33632512.10,3373,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,16713,INE686F01025,UBL,EQ,,,,,UNITED BREWERIES LTD,1291.00,1293.90,1245.90,1252.50,1248.30,1291.00,,1252.48,,,288599,363121353.10,21254,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,204,INE961D01019,UNIDT,BE,,,,,UNITED DRILLING TOOLS LTD,233.24,236.00,229.20,234.16,234.00,233.24,,234.00,,,36771,8548322.61,208,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,3133,INE382M01027,UFBL,BE,,,,,UNITED FOODBRANDS LIMITED,684.00,722.00,671.70,717.60,715.00,691.55,,717.57,,,49617,34927098.55,2913,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,25938,INE0SMR01011,UHTL,ST,,,,,UNITED HEAT TRANSFER LTD,164.75,164.75,164.75,164.75,164.75,161.55,,164.75,,,10000,1647500.00,5,F1,2000,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,17999,INE458F01011,UNITEDTEA,EQ,,,,,UNITED NILGIRI TEA LTD,442.00,446.10,440.10,441.85,444.35,441.95,,441.85,,,906,399693.95,74,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,7560,INE368U01029,UNITEDPOLY,EQ,,,,,UNITED POLYFAB GUJ. LTD.,42.99,43.00,41.50,42.78,42.80,42.88,,42.76,,,129764,5512512.36,607,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,10447,INE854D01024,UNITDSPR,EQ,,,,,UNITED SPIRITS LIMITED,1431.80,1441.90,1426.90,1440.00,1440.00,1440.00,,1439.95,,,506102,726622242.20,35080,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,18979,INE562X01013,UNIVASTU,BE,,,,,UNIVASTU INDIA LIMITED,169.05,170.00,164.10,164.79,166.00,169.89,,164.79,,,38439,6389090.55,377,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,3607,INE279A01012,UNIVCABLES,EQ,,,,,UNIVERSAL CABLES LTD,1480.40,1556.80,1480.40,1524.70,1535.00,1487.60,,1524.21,,,181704,277507583.50,16098,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,17661,INE03V001013,UNIVPHOTO,BE,,,,,UNIVERSUS IMAGINGS LTD,522.00,540.60,522.00,540.60,540.60,514.90,,543.92,,,5091,2740065.20,166,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,14154,INE405E01023,UNOMINDA,EQ,,,,,UNO MINDA LIMITED,1240.00,1241.00,1221.00,1237.00,1237.00,1241.70,,1236.88,,,561339,692461349.10,31195,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,18636,INE148I08256,915SCL26,NE,,,,,UNS RED NCD 9.15% SR.IX,1081.00,1084.70,1081.00,1084.70,1084.70,1081.10,,1084.70,,,16,17299.70,3,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,2883,INE530B08110,IIFLZC28,NG,,,,,UNSE RE NCD 0% SR.III,1671.04,1671.04,1671.00,1671.00,1671.00,1659.70,,1671.00,,,3,5013.04,3,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,2871,INE530B08094,10IIFL28A,NE,,,,,UNSE RE NCD 10% SR.I,1046.98,1049.99,1046.98,1049.99,1049.99,1046.98,,1049.99,,,195,204582.50,5,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,2877,INE530B08102,96IIFL28A,NF,,,,,UNSE RE NCD 9.6% SR.II,1003.91,1004.94,1003.00,1004.75,1004.75,1003.00,,1004.75,,,306,307045.02,12,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,5217,INE477L08162,IIFLZC28C,N6,,,,,UNSEC RE NCD 0% SR.III,1601.95,1601.95,1601.95,1601.95,1601.95,1610.00,,1601.95,,,25,40048.75,1,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,5212,INE477L08147,10IIFL28,N4,,,,,UNSEC RE NCD 10% SR.I,1004.10,1006.00,1000.01,1006.00,1006.00,1009.00,,1006.00,,,501,501414.09,5,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,5214,INE477L08154,96IIFL28,N5,,,,,UNSEC RE NCD 9.60% SR.II,1001.01,1003.99,1001.01,1002.50,1002.50,1000.59,,1002.50,,,391,392316.96,10,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,19113,INE851I01011,UDS,EQ,,,,,UPDATER SERVICES LIMITED,216.76,221.00,206.21,215.77,217.00,217.84,,215.76,,,498239,106632921.56,13571,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,11287,INE628A01036,UPL,EQ,,,,,UPL LIMITED,575.50,576.75,569.95,576.75,576.75,573.00,,576.75,,,1635290,937601905.90,26202,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,10610,INE0CBM01019,USASEEDS,SM,,,,,UPSURGE SEEDS OF AGRI LTD,89.30,92.20,89.30,92.20,92.20,94.00,,92.20,,,856,77682.00,2,F1,428,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,17081,INE568Z01015,URAVIDEF,BE,,,,,URAVI DEFENCE &TECH LTD,113.53,115.00,113.53,113.53,113.53,115.84,,115.84,,,3133,355909.99,38,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,759084,INE0CAZ01013,URBANCO,EQ,,,,,URBAN COMPANY LIMITED,176.06,177.00,169.52,171.77,172.00,176.06,,171.74,,,4580702,787497671.40,34249,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,16888,INE0O0201019,URBAN,SM,,,,,URBAN ENVIRO WASTE MGMT L,127.50,131.15,127.05,128.15,129.00,127.10,,128.15,,,16800,2159960.00,21,F1,800,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,20203,INE550C01020,URJA,EQ,,,,,URJA GLOBAL LIMITED,9.06,9.14,9.06,9.08,9.12,9.12,,9.08,,,432845,3936201.61,1873,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,25952,INE0LS001014,USHAFIN,SM,,,,,USHA FINANCIAL SERVICES L,56.30,56.30,53.55,53.75,53.55,56.10,,53.75,,,8000,435040.00,5,F1,1600,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,19142,INE240C01028,UMESLTD,EQ,,,,,USHA MARTIN EDU & SOL LTD,5.14,5.18,5.00,5.08,5.09,5.09,,5.08,,,4272,21630.59,62,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,8840,INE228A01035,USHAMART,EQ,,,,,USHA MARTIN LTD.,497.10,508.45,497.10,499.85,502.60,500.30,,499.85,,,358059,179694976.75,14709,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,527,INE094J01016,UTIAMC,EQ,,,,,UTI ASSET MNGMT CO LTD,889.95,905.40,889.90,900.45,901.00,889.95,,900.46,,,354889,319138285.75,13356,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,764180,INF789F1AG68,LIQUIDBETA,EQ,,,,,UTIAMC - LIQUIDBETA,1007.29,1007.29,1007.27,1007.29,1007.29,1007.14,,1007.29,,,149342,150430699.20,48,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,765431,INF789F1AG76,NIF500BETA,EQ,,,,,UTIAMC - NIF500BETA,37.42,38.02,37.27,37.27,38.02,37.24,,37.27,,,663,24719.28,11,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,22440,INF789F1AUV1,BANKBETA,EQ,,,,,UTIAMC-BANKBETA,59.05,59.08,58.80,58.88,58.80,59.04,,58.88,,,22057,1299747.86,340,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,22524,INF789F1AZF3,GILT10BETA,EQ,,,,,UTIAMC-GILT10BETA,26.66,26.77,26.33,26.70,26.70,26.40,,26.70,,,500082,13267273.01,32,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,22521,INF789F1AZE6,GILT5BETA,EQ,,,,,UTIAMC-GILT5BETA,67.18,67.18,65.96,66.80,66.80,66.94,,66.80,,,198804,13226477.65,29,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,22488,INF789F1AZD8,ITBETA,EQ,,,,,UTIAMC-ITBETA,314.14,316.55,314.00,315.00,315.00,316.25,,315.00,,,226,71153.77,20,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,18347,INF789F1AYX9,MIDCAPBETA,EQ,,,,,UTIAMC-MIDCAPBETA,233.28,233.98,232.77,233.87,233.87,233.48,,233.87,,,1364,318327.10,29,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,21478,INF789F1AUW9,NEXT50BETA,EQ,,,,,UTIAMC-NEXT50BETA,78.66,78.90,78.03,78.52,78.89,78.66,,78.52,,,59886,4710585.80,549,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,10511,INF789F1AZC0,NIFTYBETA,EQ,,,,,UTIAMC-NIFTYBETA,263.89,265.22,257.29,262.87,263.14,263.89,,262.87,,,31042,8167354.01,503,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,10515,INF789FB1X58,SENSEXBETA,EQ,,,,,UTIAMC-SENSEXBETA,843.50,844.00,839.00,841.30,843.60,843.38,,841.75,,,1117,939150.48,170,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,15085,INF789F1AYK6,SILVERBETA,EQ,,,,,UTIAMC-SILVERBETA,223.66,226.00,222.19,223.41,223.61,222.04,,223.40,,,267736,60049625.59,2725,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,9168,INF789F1AUU3,SNXT50BETA,EQ,,,,,UTIAMC-SNXT50BETA,94.50,95.44,92.90,94.36,94.21,94.03,,94.36,,,1928,181087.82,69,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,14535,INF789F1AUX7,GOLDBETA,EQ,,,,,UTIAMC-UTIGOLDBETA,128.25,129.00,127.50,128.15,128.30,128.00,,128.15,,,736226,94489401.70,2303,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,751580,INE1V1R01014,UTKAL,SM,,,,,UTKAL SPEC INDUS INDIA L,50.00,50.00,46.55,46.55,46.55,48.95,,46.55,,,10000,479300.00,4,F1,2000,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,17358,INE735W01017,UTKARSHBNK,EQ,,,,,UTKARSH SMALL FIN BANK L,15.29,16.49,14.94,15.69,15.64,15.03,,15.69,,,102828979,1631844899.90,302906,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,24726,INE06IJ01010,UTSSAV,SM,,,,,UTSSAV CZ GOLD JEWELS LTD,490.00,490.00,470.00,470.00,470.00,491.40,,470.00,,,19200,9195570.00,25,F1,600,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,13376,INE786F01031,UTTAMSUGAR,EQ,,,,,UTTAM SUGAR MILLS LTD.,285.40,289.90,281.05,287.55,289.70,284.00,,287.58,,,175245,50044226.20,4370,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,3188,INE0GXK01018,VMARCIND,SM,,,,,V MARC INDIA LIMITED,302.00,324.50,302.00,321.80,324.50,303.00,,321.80,,,544500,171776325.00,336,F1,1500,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,23018,INE0QQM01017,VR,SM,,,,,V R INFRASPACE LIMITED,112.45,112.45,112.45,112.45,112.45,107.10,,112.45,,,400,44980.00,1,F1,400,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,765220,INE222F01029,VTMLTD,EQ,,,,,V T M LTD.,56.88,57.00,55.35,56.58,57.00,56.49,,56.57,,,2878,162503.02,49,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,15362,INE951I01027,VGUARD,EQ,,,,,V-GUARD IND LTD.,330.35,332.65,327.30,330.05,329.00,332.55,,330.04,,,379892,125511081.70,8543,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,24606,INE0QXL01015,VLINFRA,SM,,,,,V.L.INFRAPROJECTS LIMITED,26.90,27.10,26.90,27.10,27.10,27.80,,27.10,,,3000,81000.00,2,F1,1500,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,14766,INE945H01021,V2RETAIL,EQ,,,,,V2 RETAIL LIMITED,222.20,223.62,218.50,220.17,220.05,222.42,,220.17,,,921453,202831254.88,18788,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,20188,INE956G01038,WABAG,EQ,,,,,VA TECH WABAG LTD,2018.00,2019.00,1995.10,2008.40,2003.10,2008.00,,2008.47,,,157426,316043181.30,13243,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,764975,INE693D01018,VADILENT,EQ,,,,,VADILAL ENTERPRISES LTD.,10999.00,10999.00,10225.00,10364.00,10480.00,10730.00,,10375.60,,,36,374454.00,18,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,24196,INE694D01016,VADILALIND,EQ,,,,,VADILAL INDUSTRIES LTD,7450.00,7575.00,7375.50,7534.50,7480.00,7505.50,,7534.92,,,15038,112634624.50,3804,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,20973,INE551Q01028,VSCL,SM,,,,,VADIVARHE SPCLTY CHEM LTD,20.45,20.50,20.45,20.50,20.50,20.90,,20.50,,,6000,122850.00,2,F1,3000,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,11364,INE884A01027,VAIBHAVGBL,EQ,,,,,VAIBHAV GLOBAL LIMITED,216.60,217.95,214.50,215.98,217.95,216.49,,215.98,,,166004,35838852.64,4510,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,8262,INE0JR301013,MADHAVBAUG,ST,,,,,VAIDYA SANE AYUR LAB LTD,153.70,153.70,147.00,150.00,150.00,153.70,,150.00,,,43600,6543880.00,37,F1,400,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,16589,INE972X01022,VAISHALI,EQ,,,,,VAISHALI PHARMA LIMITED,8.54,8.56,8.30,8.34,8.40,8.37,,8.34,,,71384,598121.48,171,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,13342,INE051B01021,VAKRANGEE,EQ,,,,,VAKRANGEE LIMITED,5.69,5.70,5.58,5.62,5.64,5.66,,5.62,,,1093585,6140722.74,1780,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,19220,INE0JWS01017,VALIANTLAB,BE,,,,,VALIANT LABORATORIES LTD,109.80,114.13,106.00,114.13,114.13,108.70,,114.13,,,198717,22617000.31,742,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,334,INE565V01010,VALIANTORG,BE,,,,,VALIANT ORGANICS LIMITED,331.80,342.40,327.15,342.40,342.40,326.10,,342.40,,,57724,19634831.30,623,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,18124,INE879I01012,DBREALTY,EQ,,,,,VALOR ESTATE LIMITED,101.00,103.35,100.88,101.19,101.41,100.88,,101.19,,,799147,81313709.40,6225,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,763304,INE1E7Y01018,VALUE360,SM,,,,,VALUE 360 COMMUNICATION L,69.00,69.00,68.00,69.00,69.00,69.75,,69.00,,,7200,495600.00,6,F1,1200,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,13403,INE116G01013,VARDHACRLC,BE,,,,,VARDHAMAN ACRYLICS LTD,43.65,44.92,42.53,44.18,44.00,42.79,,44.18,,,67737,2969047.66,196,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,11892,INE701A01023,VHL,EQ,,,,,VARDHMAN HOLDINGS LIMITED,3576.00,3680.00,3576.00,3631.40,3665.00,3620.80,,3631.40,,,754,2743764.00,149,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,3646,INE835A01029,VARDMNPOLY,EQ,,,,,VARDHMAN POLYTEX LTD.,5.94,6.00,5.80,5.89,5.86,5.89,,5.89,,,124199,732019.59,342,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,27067,INE050M01012,VSSL,EQ,,,,,VARDHMAN SPC STEEL LTD,354.00,363.30,351.30,356.60,358.65,356.45,,356.59,,,71289,25420593.45,3814,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,2073,INE825A01020,VTL,EQ,,,,,VARDHMAN TEXTILES LIMITED,587.00,590.00,582.50,584.40,584.10,590.20,,584.35,,,143998,84396560.25,10846,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,3857,INE665L01035,VARROC,EQ,,,,,VARROC ENGINEERING LTD.,829.95,861.00,815.80,849.45,857.00,827.05,,849.47,,,257449,215555523.95,14091,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,18921,INE200M01039,VBL,EQ,,,,,VARUN BEVERAGES LIMITED,405.00,408.40,403.65,405.70,405.70,405.95,,405.71,,,3722223,1509651013.90,38129,F1,1,,,,,
2026-09-08,2026-09-08,CM,NSE,STK,13771,INE273D01027,VGL,EQ,,,,,VARVEE GLOBAL LIMITED,53.00,53.67,52.50,53.26,53.37,53.52,,53.51,,,14201,753891.32,271,F1,1,,,,,
