TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-09-11,2026-09-11,CM,NSE,STK,8568,INE127B01011,HITECHGEAR,BE,,,,,THE HI-TECH GEARS LIMITED,579.40,579.45,565.00,567.45,570.00,579.45,,567.45,,,1520,866305.40,47,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,1515,INE383A01012,INDIACEM,EQ,,,,,THE INDIA CEMENTS LIMITED,347.95,348.00,342.55,346.90,347.95,347.95,,346.86,,,65795,22719554.90,3926,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,1512,INE053A01029,INDHOTEL,EQ,,,,,THE INDIAN HOTELS CO. LTD,712.75,720.75,708.60,718.50,718.50,715.75,,718.50,,,1019599,729215941.85,25915,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,21427,INE924D01017,THEINVEST,EQ,,,,,THE INVEST TRUST OF IND L,99.00,99.00,94.66,96.80,97.90,97.34,,96.91,,,5797,564237.63,239,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,399,INE470Y01017,NIACL,EQ,,,,,THE NEW INDIA ASSU CO LTD,197.00,203.77,194.13,198.39,198.92,197.35,,198.38,,,7024229,1395629248.02,66641,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,10321,INE431F01018,PKTEA,EQ,,,,,THE P K TEA PROD CO LTD,1080.00,1150.00,1001.10,1121.75,1123.00,1094.20,,1121.75,,,25219,27550236.30,1537,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,14552,INE211B01039,PHOENIXLTD,EQ,,,,,THE PHOENIX MILLS LTD,1876.00,1910.00,1825.10,1890.00,1890.00,1890.00,,1890.00,,,723014,1359107128.10,49274,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,2043,INE331A01037,RAMCOCEM,EQ,,,,,THE RAMCO CEMENTS LIMITED,860.00,869.90,851.75,866.65,865.00,869.75,,866.65,,,301862,259061693.85,13469,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,2939,INE301D01026,RUBYMILLS,EQ,,,,,THE RUBY MILLS LTD,445.90,463.80,426.95,455.10,450.25,445.90,,455.02,,,11703,5177476.70,854,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,5948,INE683A01023,SOUTHBANK,EQ,,,,,THE SOUTH INDIAN BANK LTD,45.60,46.47,45.18,46.18,46.18,46.08,,46.18,,,5755589,265055695.42,23365,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,10948,INE655A01013,STCINDIA,EQ,,,,,THE STATE TRADING CORPN,113.20,113.50,112.11,112.60,113.40,113.25,,112.71,,,8404,945930.25,240,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,19578,INE071E01023,UGARSUGAR,EQ,,,,,THE UGAR SUGAR WORKS LTD,49.99,58.99,48.49,54.30,54.20,49.92,,54.29,,,11275075,632433724.37,50151,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,20481,INE215F01023,WIPL,EQ,,,,,THE WESTERN INDIA PLY LTD,164.11,169.88,164.11,169.58,169.58,164.55,,169.58,,,145,24239.47,23,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,19279,INE121N01019,THEJO,EQ,,,,,THEJO ENGINEERING LIMITED,2197.40,2231.90,2158.00,2192.60,2185.00,2197.40,,2192.60,,,19444,42779883.70,1537,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,14485,INE083B01024,THEMISMED,EQ,,,,,THEMIS MEDICARE LTD.,132.02,132.02,126.16,128.25,129.20,132.07,,128.18,,,110605,14192036.13,2283,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,3475,INE152A01029,THERMAX,EQ,,,,,THERMAX LTD,3611.00,3702.10,3589.50,3682.00,3692.50,3645.40,,3681.95,,,84569,309739658.90,14123,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,3496,INE338A01024,TIRUMALCHM,EQ,,,,,THIRUMALAI CHEMICALS LTD,157.52,157.70,153.55,155.98,157.50,157.52,,155.98,,,432083,67160963.06,5072,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,3481,INE332A01027,THOMASCOOK,EQ,,,,,THOMAS COOK (INDIA) LTD,107.50,109.25,106.12,108.63,107.10,108.35,,108.63,,,462603,49829554.69,6219,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,31017,INE480M01011,THOMASCOTT,EQ,,,,,THOMAS SCOTT (INDIA) LTD,241.00,244.20,232.35,237.55,234.35,243.90,,237.55,,,93348,22167784.60,2871,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,17032,INE594H01019,THYROCARE,EQ,,,,,THYROCARE TECH LTD,552.00,555.95,545.00,549.70,552.70,557.70,,549.65,,,394901,217561233.40,35569,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,759176,INE906O01029,TIGERLOGS,EQ,,,,,TIGER LOGISTICS (INDIA) L,27.11,28.42,26.95,27.16,27.06,27.73,,27.17,,,76584,2089790.18,649,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,25486,INE440L01017,TIJARIA,BE,,,,,TIJARIA POLYPIPES LTD,7.41,7.41,7.41,7.41,7.41,7.79,,7.41,,,55909,414285.69,45,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,9802,INE806C01018,TIL,BE,,,,,TIL LTD,243.21,258.55,235.10,255.30,252.80,246.24,,255.10,,,170916,42780310.27,681,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,19196,INE133E01013,TI,EQ,,,,,TILAKNAGAR INDUSTRIES LTD,525.00,529.45,520.05,521.60,521.90,535.75,,521.31,,,316424,165886684.95,12791,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,14707,INE508G01029,TIMETECHNO,EQ,,,,,TIME TECHNOPLAST LTD.,183.89,183.89,179.42,180.80,181.00,184.87,,180.80,,,1260819,227883471.39,19965,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,762954,INE064A01026,TIMEX,EQ,,,,,TIMEX GROUP INDIA LTD.,625.00,636.00,611.50,631.70,630.00,627.10,,631.70,,,226422,141782436.40,15424,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,14198,INE325A01013,TIMKEN,EQ,,,,,TIMKEN INDIA LTD.,3297.20,3319.80,3210.10,3302.40,3302.20,3297.20,,3302.30,,,43706,142768170.80,12661,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,756020,INE015C01016,TINNARUBR,EQ,,,,,TINNA RUBBER AND INFR LTD,1025.00,1043.20,1004.10,1034.05,1036.30,1028.60,,1034.07,,,33404,34294740.70,3849,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,11374,INE0LQS01015,TIPSFILMS,EQ,,,,,TIPS FILMS LIMITED,322.10,329.40,322.10,327.50,326.00,327.40,,328.67,,,501,163829.90,57,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,9117,INE716B01029,TIPSMUSIC,EQ,,,,,TIPS MUSIC LIMITED,657.10,668.45,650.05,661.55,660.30,658.40,,661.39,,,252477,166937039.85,13065,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,22284,INE319Y01024,TIRUPATIFL,BE,,,,,TIRUPATI FORGE LIMITED,70.65,71.30,69.00,69.12,69.35,70.48,,69.12,,,140025,9754879.37,906,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,15414,INE615H01020,TITAGARH,EQ,,,,,TITAGARH RAIL SYSTEMS LTD,852.00,853.10,833.20,842.15,842.80,859.20,,842.21,,,463818,389569604.00,24285,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,3506,INE280A01028,TITAN,EQ,,,,,TITAN COMPANY LIMITED,4964.00,5015.00,4943.00,5009.50,5009.50,5021.00,,5009.50,,,403235,2009836789.50,33149,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,3837,INE932C01012,TOKYOPLAST,EQ,,,,,TOKYO PLAST INTL LTD,80.29,80.29,75.26,78.94,78.95,76.81,,78.88,,,1713,133759.96,49,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,25262,INE0RWQ01014,TOLINS,EQ,,,,,TOLINS TYRES LIMITED,90.86,92.68,88.63,89.40,89.06,90.96,,89.40,,,44120,3960361.80,1214,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,3518,INE685A01028,TORNTPHARM,EQ,,,,,TORRENT PHARMACEUTICALS L,4929.00,4988.00,4894.00,4965.50,4965.50,4930.00,,4965.53,,,263114,1300939781.50,28334,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,13786,INE813H01021,TORNTPOWER,EQ,,,,,TORRENT POWER LTD,1281.70,1300.40,1278.30,1297.60,1298.00,1296.30,,1297.65,,,194814,251723762.70,14956,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,22425,INE336X01012,TOTAL,BE,,,,,TOTAL TRANSPORT SYS LTD,76.95,77.00,74.00,76.78,76.01,76.98,,76.78,,,13215,1010018.12,60,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,3466,INE305A01023,TFCILTD,EQ,,,,,TOURISM FINANCE CORP. OF,142.00,144.21,140.05,141.49,141.75,143.17,,141.46,,,6496168,921636740.59,22176,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,765195,INE457P01020,TOYAMSL,EQ,,,,,TOYAM SPORTS LTD.,0.64,0.66,0.63,0.66,0.66,0.63,,0.67,,,1597779,1026719.47,207,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,9219,INE413G01022,TPLPLASTEH,EQ,,,,,TPL PLASTECH LIMITED,68.50,69.10,67.13,68.48,68.13,68.20,,68.45,,,124603,8490341.86,1146,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,11582,INE0HMF01019,TRACXN,EQ,,,,,TRACXN TECHNOLOGIES LTD,28.59,32.39,28.43,31.90,32.35,28.61,,31.88,,,1039887,32306679.29,6380,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,15174,INE763I01026,TARIL,EQ,,,,,TRANS & RECTI. LTD,288.50,290.45,285.15,288.50,289.95,289.95,,288.46,,,827433,237367712.15,21965,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,765200,INE330E01023,TRANSCOR,EQ,,,,,TRANSCORP INTERNATIONAL L,25.05,25.48,24.00,25.39,25.39,25.05,,25.39,,,5538,135776.64,59,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,17795,INE0O3901029,TREL,EQ,,,,,TRANSINDIA REAL ESTATE L,26.70,27.39,26.00,26.97,27.17,26.94,,26.97,,,157483,4231472.31,4645,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,7669,INE687A01016,TRANSPEK,BE,,,,,TRANSPEK INDUSTRIES LTD,1298.00,1350.00,1275.00,1344.90,1307.10,1298.40,,1336.41,,,1190,1549020.80,89,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,10580,INE688A01022,TCI,EQ,,,,,TRANSPORT CORPN OF INDIA,856.90,865.50,843.20,858.85,855.40,856.90,,858.92,,,21578,18471428.65,4773,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,28714,INE454P01035,TRANSRAILL,EQ,,,,,TRANSRAIL LIGHTING LTD,417.00,418.95,407.00,410.35,412.50,419.20,,410.35,,,547873,225188001.55,14542,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,19801,INE0NVI01020,TRANSTEEL,SM,,,,,TRANSTEEL SEATING TECH L,82.25,83.50,77.25,83.05,83.45,80.65,,83.05,,,121000,9819650.00,78,F1,1000,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,14319,INE804H01012,TFL,EQ,,,,,TRANSWARRANTY FIN. LTD.,12.05,12.46,11.64,11.80,11.81,12.11,,11.80,,,10799,127247.88,107,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,8619,INE757B01015,TRANSWORLD,BE,,,,,TRANSWORLD SHIP LINES LTD,164.00,165.00,163.00,165.00,165.00,164.64,,165.00,,,2369,387163.00,16,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,757545,INE103V01028,TRAVELFOOD,EQ,,,,,TRAVEL FOOD SERVICES LTD,1285.00,1285.00,1247.50,1253.60,1255.90,1285.90,,1253.69,,,25521,32077440.00,3722,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,25082,INE040M01013,TREEHOUSE,EQ,,,,,TREE HOUSE EDU LTD,6.28,6.30,5.90,6.14,6.17,5.95,,6.14,,,11939,72976.51,107,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,7518,INE00CA01015,TREJHARA,EQ,,,,,TREJHARA SOLUTIONS LTD,145.36,145.36,142.50,143.02,142.51,145.33,,143.02,,,13989,2004906.47,187,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,1964,INE849A01020,TRENT,EQ,,,,,TRENT LTD,2789.00,2816.00,2757.50,2802.40,2802.40,2818.70,,2802.40,,,677898,1894454641.80,50006,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,17987,INE391D01019,TRF,EQ,,,,,TRF LIMITED,221.00,223.00,218.60,222.05,222.75,220.80,,222.08,,,12406,2745494.78,329,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,27037,INE760L01018,TBZ,EQ,,,,,TRIB BHIMJI ZAVERI LTD,485.20,526.30,476.20,526.30,526.30,501.25,,526.26,,,2734893,1357514060.45,28766,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,9685,INE064C01022,TRIDENT,EQ,,,,,TRIDENT LIMITED,23.59,23.60,23.23,23.39,23.48,23.59,,23.40,,,2078247,48568363.39,11016,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,21078,INE0QD201012,TECHLABS,SM,,,,,TRIDENT TECHLABS LIMITED,140.75,140.75,127.35,130.25,135.00,134.05,,130.25,,,40000,5382031.25,185,F1,125,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,5428,INE948A01012,TRIGYN,EQ,,,,,TRIGYN TECHNOLOGIES LTD,56.50,57.85,55.35,56.10,57.85,57.03,,56.10,,,40050,2256951.31,637,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,764960,INE440G01017,TRITONV,EQ,,,,,TRITON VALVES LTD.,1133.40,1144.60,1059.30,1092.10,1103.90,1133.30,,1092.20,,,4924,5457142.80,607,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,13081,INE256C01024,TRIVENI,EQ,,,,,TRIVENI ENGG. & INDS. LTD,263.95,264.00,254.00,255.40,255.75,263.95,,255.40,,,744952,191874040.90,16016,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,25584,INE152M01016,TRITURBINE,EQ,,,,,TRIVENI TURBINE LIMITED,560.85,572.80,552.50,569.65,568.60,560.85,,569.62,,,613864,344757939.80,102743,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,24642,INE0SYV01018,TROM,SM,,,,,TROM INDUSTRIES LIMITED,56.05,58.05,56.05,58.05,58.05,60.50,,58.05,,,1800,102090.00,2,F1,600,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,759210,INE0MWH01014,TRUALT,EQ,,,,,TRUALT BIOENERGY LIMITED,416.10,423.95,413.55,416.35,414.00,419.65,,416.35,,,99815,41764452.45,2529,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,9378,INE615R01029,TRU,EQ,,,,,TRUCAP FINANCE LIMITED,4.32,4.32,4.03,4.28,4.30,4.28,,4.28,,,36038,153717.14,119,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,23417,INE0SWN01019,TRUST,SM,,,,,TRUST FINTECH LIMITED,27.65,28.20,26.05,27.70,27.70,27.00,,27.70,,,9600,262290.00,16,F1,600,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,757861,INE16VK01010,TSC,ST,,,,,TSC INDIA LIMITED,54.85,54.85,54.80,54.85,54.85,52.25,,54.85,,,10000,548400.00,5,F1,2000,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,2183,INE202Z01029,TSFINV,EQ,,,,,TSF INVESTMENTS LIMITED,436.00,439.95,425.10,437.25,436.60,441.15,,437.25,,,91968,39702292.80,3977,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,11369,INE910C01018,TTKHLTCARE,EQ,,,,,TTK HEALTHCARE LIMITED,1139.00,1146.50,1112.10,1115.40,1115.00,1134.40,,1115.44,,,34353,38620507.20,4071,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,3546,INE690A01028,TTKPRESTIG,EQ,,,,,TTK PRESTIGE LTD,540.20,540.20,527.45,537.30,539.40,540.20,,536.99,,,39518,21140637.45,4792,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,312,INE974X01010,TIINDIA,EQ,,,,,TUBE INVEST OF INDIA LTD,2637.00,2637.10,2580.10,2606.10,2606.10,2652.00,,2606.10,,,135215,351801256.60,15016,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,24520,INE0OXV01027,TUNWAL,SM,,,,,TUNWAL E-MOTORS LIMITED,24.65,24.85,24.50,24.50,24.50,24.70,,24.50,,,48000,1181400.00,23,F1,2000,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,756090,INE0OC301013,TURTLEMINT,EQ,,,,,TURTLEMINT FINTECH SOLS L,131.99,136.87,129.84,136.12,135.77,131.84,,136.13,,,589477,78587701.28,8234,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,765205,INE400A01014,TUTIALKA,EQ,,,,,TUTICORIN ALKAL CH & FE L,58.45,59.89,57.79,59.19,59.80,58.48,,59.29,,,4605,269405.54,102,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,11275,INE038F01029,TVTODAY,EQ,,,,,TV TODAY NETWORK LTD,109.70,109.98,108.00,109.30,109.90,109.70,,109.30,,,18765,2043006.23,318,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,18508,INE871L01013,TVVISION,BE,,,,,TV VISION LIMITED,2.74,2.74,2.74,2.74,2.74,2.88,,2.74,,,67680,185443.20,90,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,11265,INE236G01019,TVSELECT,EQ,,,,,TVS ELECTRONICS LTD,410.50,418.00,402.05,413.85,418.00,410.45,,413.77,,,26088,10684748.65,1335,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,29008,INE105A01035,TVSHLTD,EQ,,,,,TVS HOLDINGS LIMITED,13239.00,13239.00,12876.00,13024.00,12990.00,13134.00,,13019.30,,,2094,27179539.00,1192,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,8479,INE494B01023,TVSMOTOR,EQ,,,,,TVS MOTOR COMPANY  LTD,4081.00,4151.90,4062.80,4125.00,4125.00,4121.50,,4125.00,,,454748,1872307298.50,35086,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,14245,INE421C01016,TVSSRICHAK,EQ,,,,,TVS SRICHAKRA LIMITED,5220.00,5250.50,4940.50,5146.00,5199.00,5222.50,,5145.96,,,9142,46893500.00,2662,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,18151,INE395N01027,TVSSCS,EQ,,,,,TVS SUPPLY CHAIN SOL L,130.01,135.25,127.00,130.49,130.52,128.73,,130.48,,,2918654,383498553.67,36997,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,19503,INE388G01026,TICL,BE,,,,,TWAMEV CONS AND INFRA LTD,7.31,7.31,7.03,7.05,7.12,7.39,,7.07,,,140674,993484.99,270,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,764970,INE726E01014,UPHOT,EQ,,,,,U P HOTELS LTD.,1424.00,1499.40,1424.00,1499.00,1499.00,1428.00,,1479.50,,,64,93993.80,15,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,25629,INE152C01025,UYFINCORP,BE,,,,,U. Y. FINCORP LIMITED,19.31,20.00,19.00,19.74,19.75,19.31,,19.74,,,105430,2069848.73,239,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,7739,INE139B01016,UCAL,BE,,,,,UCAL LIMITED,144.60,145.99,139.51,143.43,145.99,145.80,,143.34,,,20280,2888405.22,172,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,11223,INE691A01018,UCOBANK,EQ,,,,,UCO BANK,23.70,24.17,23.59,24.12,24.10,23.93,,24.11,,,5092337,122054645.09,14205,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,764965,INE551B01012,UDAYJEW,EQ,,,,,UDAY JEWELLERY INDS. LTD.,178.00,178.00,169.90,172.04,171.50,175.12,,171.85,,,19771,3418421.13,560,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,14871,INE0N0Y01013,USK,EQ,,,,,UDAYSHIVAKUMAR INFRA LTD,20.74,21.10,20.51,20.64,20.61,20.56,,20.64,,,10354,214274.23,85,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,1053,INE516A01017,UFLEX,EQ,,,,,UFLEX LIMITED,666.50,674.95,650.00,653.45,655.00,672.60,,653.44,,,184116,120629618.45,6824,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,9039,INE527H01019,UFO,EQ,,,,,UFO MOVIEZ INDIA LTD.,63.31,63.65,62.11,62.63,62.36,63.08,,62.57,,,7797,488769.41,208,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,5313,INE583D01011,UGROCAP,EQ,,,,,UGRO CAPITAL LIMITED,83.00,84.54,81.50,83.66,84.50,83.17,,83.67,,,244074,20286271.04,3074,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,23507,INE899L01030,UEL,EQ,,,,,UJAAS ENERGY LIMITED,188.01,206.64,186.96,206.64,206.64,196.80,,207.95,,,41410,8265015.31,661,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,15228,INE551W01018,UJJIVANSFB,EQ,,,,,UJJIVAN SMALL FINANC BANK,65.90,66.08,64.70,65.54,65.80,66.52,,65.54,,,9596521,627604843.70,33368,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,5945,INE00F301010,UWCSL,SM,,,,,ULTRA WIRING CONN SYS LTD,122.45,122.45,122.45,122.45,122.45,122.45,,122.45,,,2000,244900.00,2,F1,1000,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,762961,INE405A01021,ULTRAMAR,EQ,,,,,ULTRAMARINE & PIGMENTS L,430.50,432.20,422.85,428.55,424.85,433.35,,428.50,,,21619,9237456.30,1006,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,11532,INE481G01011,ULTRACEMCO,EQ,,,,,ULTRATECH CEMENT LIMITED,10859.00,11060.00,10790.00,11000.00,11000.00,10979.00,,10999.98,,,223277,2444222914.00,23839,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,8845,INE0GIU01018,UMAEXPORTS,BE,,,,,UMA EXPORTS LIMITED,21.68,21.68,21.68,21.68,21.68,22.12,,22.13,,,7556,163814.08,34,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,8998,INE398B01018,UMIYA-MRO,EQ,,,,,UMIYA BUILDCON LIMITED,94.00,97.45,93.44,96.23,97.45,94.84,,96.19,,,7897,749875.21,220,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,3579,INE351A01035,UNICHEMLAB,EQ,,,,,UNICHEM LABORATORIES LTD,528.70,544.20,522.05,539.70,543.60,532.70,,539.65,,,59557,31863032.60,3829,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,24809,INE00U401027,UNIECOM,EQ,,,,,UNICOMMERCE ESOLUTIONS L,84.77,84.80,82.69,83.33,83.11,84.77,,83.32,,,208793,17373540.35,2650,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,18582,INE0PRF01011,UNIHEALTH,SM,,,,,UNIHEALTH HOSPITALS LTD,718.80,718.80,710.00,712.00,717.90,724.95,,712.00,,,7500,5351525.00,14,F1,500,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,7791,INE481Z01011,UNIINFO,EQ,,,,,UNIINFO TELECOM SERVI LTD,10.91,11.13,10.71,10.94,10.95,11.27,,10.94,,,5048,54716.24,27,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,28960,INE0U3I01011,UNIMECH,EQ,,,,,UNIMECH AEROSPACE N MFG L,1560.90,1614.90,1531.00,1610.00,1609.00,1568.10,,1609.95,,,296742,470723930.80,21493,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,10753,INE692A01016,UNIONBANK,EQ,,,,,UNION BANK OF INDIA,177.10,179.65,175.53,178.10,178.10,179.20,,178.10,,,7422504,1320447277.56,37658,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,29687,INF582M01KS4,UNIONGOLD,EQ,,,,,UNIONAMC - UNIONGOLD,149.00,149.00,146.80,148.30,148.35,149.35,,148.30,,,3579,529551.20,206,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,13057,INE244O01017,UNIPARTS,EQ,,,,,UNIPARTS INDIA LIMITED,888.00,905.00,859.95,897.45,902.00,893.85,,897.44,,,168282,150097637.75,9836,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,11293,INE037A01022,UNIENTER,EQ,,,,,UNIPHOS ENTERPRISES LTD,92.00,92.98,91.01,91.32,91.32,91.55,,91.21,,,1757,160819.82,50,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,3594,INE694A01020,UNITECH,EQ,,,,,UNITECH LTD,4.22,4.22,4.06,4.17,4.18,4.22,,4.17,,,3308451,13640264.77,2078,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,16713,INE686F01025,UBL,EQ,,,,,UNITED BREWERIES LTD,1254.50,1263.50,1240.20,1256.10,1255.00,1256.70,,1256.09,,,407531,511343518.40,7404,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,204,INE961D01019,UNIDT,BE,,,,,UNITED DRILLING TOOLS LTD,232.00,233.00,225.85,230.95,231.49,230.47,,230.95,,,15876,3661681.79,86,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,3133,INE382M01027,UFBL,BE,,,,,UNITED FOODBRANDS LIMITED,712.00,712.00,685.10,698.85,699.50,712.85,,698.88,,,17971,12505320.95,652,F1,1,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,25938,INE0SMR01011,UHTL,ST,,,,,UNITED HEAT TRANSFER LTD,174.75,174.75,174.75,174.75,174.75,171.35,,174.75,,,398000,69550500.00,46,F1,2000,,,,,
2026-09-11,2026-09-11,CM,NSE,STK,17999,INE458F01011,UNITEDTEA,EQ,,,,,UNITED NILGIRI TEA LTD,434.90,439.60,421.70,432.95,433.00,435.80,,432.95,,,1928,832303.90,166,F1,1,,,,,
