TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-09-09,2026-09-09,CM,NSE,STK,20687,INE027E07AL1,905LTF27,NF,,,,,SERENCD 9.05% SR.VI OPII,1040.00,1040.00,1039.73,1039.73,1039.73,1038.46,,1039.33,,,193,200700.01,15,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,21197,INE306N07LM5,865TCAPS27,N8,,,,,SERENCD8.65%SR.IIICIII&IV,1019.99,1019.99,1012.25,1018.00,1018.00,1016.81,,1016.50,,,220,223580.02,9,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,17399,INE0P1Q01015,SERVICE,SM,,,,,SERVICE CARE LIMITED,71.00,71.00,70.70,70.70,70.70,70.80,,70.70,,,10000,709300.00,5,F1,2000,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,5507,INE782X01033,SERVOTECH,EQ,,,,,SERVOTECH REN POW SYS LTD,79.90,79.90,77.12,77.84,78.50,79.06,,77.84,,,367678,28779707.12,4674,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,759934,INE04VU01023,STYL,EQ,,,,,SESHAASAI TECHNOLOGIES L,385.40,398.20,375.35,388.75,387.60,383.35,,388.74,,,178377,68699522.30,6406,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,3066,INE630A01024,SESHAPAPER,EQ,,,,,SESHASAYEE PAPER & BOARDS,244.29,245.40,241.50,243.68,243.00,243.98,,243.68,,,74510,18119511.24,963,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,17518,INE878E01021,SETCO,BE,,,,,SETCO AUTOMOTIVE LTD,16.74,17.42,16.41,17.18,17.20,17.08,,17.18,,,60538,1020162.15,166,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,18024,INE023M01027,SETUINFRA,BZ,,,,,SETUBANDHAN INFRA LTD,0.64,0.64,0.64,0.64,0.64,0.61,,0.64,,,61858,39589.12,66,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,10836,INE573R01012,SEYAIND,BE,,,,,SEYA INDUSTRIES LIMITED,12.47,12.47,12.02,12.47,12.47,12.23,,12.53,,,3290,40958.26,24,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,758853,INE618R01015,SGFIN,EQ,,,,,SG FINSERVE LIMITED,675.20,687.00,668.25,678.80,679.90,676.15,,678.80,,,153142,103865122.05,5815,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,758889,INE385F01024,SGMART,EQ,,,,,SG MART LIMITED,809.50,816.00,766.90,772.90,775.50,809.50,,772.90,,,336290,264116242.20,16035,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,765247,INE967B01028,SGLRES,EQ,,,,,SGL RESOURCES LIMITED,2.53,2.58,2.40,2.47,2.55,2.52,,2.47,,,49785,121676.25,82,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,761469,INE12UN01015,SHADOWFAX,EQ,,,,,SHADOWFAX TECHNOLOGIES L,249.00,253.50,246.25,251.20,249.70,249.75,,251.20,,,2461406,614880989.30,25245,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,11859,INE640C01011,SHAHALLOYS,BE,,,,,SHAH ALLOYS LIMITED,95.11,102.95,95.09,100.53,100.85,100.09,,99.83,,,239381,23683340.59,263,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,20296,INE482J01021,SHAH,EQ,,,,,SHAH METACORP LIMITED,3.42,3.61,3.25,3.51,3.51,3.36,,3.51,,,4466881,15477975.19,1341,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,8727,INE151G01028,SHAILY,EQ,,,,,SHAILY ENG PLASTICS LTD,3410.00,3487.70,3391.60,3455.00,3425.20,3407.80,,3454.91,,,243432,840676255.60,33407,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,25574,INE908D01010,SHAKTIPUMP,EQ,,,,,SHAKTI PUMPS (I) LTD,472.00,477.40,466.05,467.80,468.00,473.00,,467.83,,,389496,183212532.00,13862,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,714,INE597J01018,SHALBY,EQ,,,,,SHALBY LIMITED,149.82,152.00,147.60,148.48,148.50,149.82,,148.49,,,87527,13043984.05,1378,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,761688,INE861D01011,SAHLIBHFI,EQ,,,,,SHALIBHADRA FINANCE LTD,85.90,86.32,80.26,82.88,82.90,84.95,,82.88,,,34749,2876075.37,728,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,15346,INE849C01026,SHALPAINTS,BE,,,,,SHALIM PAINTS LTD,84.99,85.50,82.00,83.86,83.25,84.12,,83.87,,,110746,9299445.40,309,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,25737,INE01NE01012,SRD,EQ,,,,,SHANKAR LAL RAMPAL LTD,39.06,40.00,38.90,39.33,39.53,39.39,,39.33,,,20414,807686.03,371,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,20321,INE274V01019,SHANKARA,EQ,,,,,SHANKARA BLDG PRODUCT LTD,148.99,148.99,147.50,148.29,148.40,148.34,,148.29,,,61629,9130657.24,558,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,760594,INE24OJ01011,BUILDPRO,EQ,,,,,SHANKARA BUILDPRO LIMITED,1300.00,1314.90,1294.00,1302.70,1309.90,1301.10,,1302.62,,,36344,47455116.60,2536,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,765382,INE1WFC01025,SHANKESH,EQ,,,,,SHANKESH JEWELLERS LTD,95.58,99.00,95.13,97.93,98.38,94.89,,97.95,,,3732363,363333916.14,23819,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,19752,INE0Q9Q01017,SHANTHALA,SM,,,,,SHANTHALA FMCG PRODUCTS L,16.00,16.65,16.00,16.65,16.65,16.60,,16.65,,,2400,39180.00,2,F1,1200,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,3078,INE631A01022,SHANTIGEAR,EQ,,,,,SHANTHI GEARS LTD,711.50,739.05,687.50,707.75,694.00,704.00,,707.80,,,936332,672131539.55,25042,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,762889,INE440T01028,SEIL,EQ,,,,,SHANTI EDU INITIATIVES L,200.01,200.01,193.06,195.28,195.64,198.59,,195.25,,,205180,40124556.51,1900,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,758002,INE06ZD01017,SHANTIGOLD,EQ,,,,,SHANTI GOLD INTERNATION L,264.28,268.80,260.00,261.29,260.00,264.26,,261.28,,,1281587,339256663.17,17244,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,765580,INE1ZEE01019,SHANTIINOR,ST,,,,,SHANTI INORGANICS LIMITED,161.00,167.80,152.05,167.80,167.80,159.85,,167.80,,,379200,61111760.00,201,F1,1600,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,5650,INE933X01016,SHANTI,EQ,,,,,SHANTI OVERSEAS INDIA LTD,6.64,6.64,6.15,6.26,6.26,6.46,,6.26,,,12792,79787.80,79,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,762904,INE220Z01013,SHINDL,EQ,,,,,SHARAT INDUSTRIES LTD.,161.70,161.88,160.00,160.76,160.00,160.65,,160.76,,,153215,24617997.75,570,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,4992,INE221J01015,SHARDACROP,EQ,,,,,SHARDA CROPCHEM LTD.,797.00,797.40,782.00,783.50,783.00,795.90,,783.49,,,90922,71702368.10,6962,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,10530,INE597I01028,SHARDAMOTR,EQ,,,,,SHARDA MOTOR INDS LTD,890.75,921.75,885.05,909.30,905.00,890.75,,909.34,,,72950,66220063.40,6672,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,762897,INE037B01020,SHARDUL,BE,,,,,SHARDUL SECURITIES LTD.,54.03,55.00,53.70,54.06,54.06,54.03,,54.06,,,17322,933482.53,51,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,104,INE932X01026,SHAREINDIA,EQ,,,,,SHARE IND. SECURITIES LTD,170.20,196.60,168.71,189.46,188.50,170.91,,189.47,,,28867559,5504724095.60,210510,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,19469,INE460Q01014,SCML,SM,,,,,SHARP CHUCKS N MACHINES L,78.05,78.15,74.25,76.70,75.70,79.90,,76.70,,,32000,2447600.00,20,F1,1000,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,759410,INE0YJV01017,SHEEL,ST,,,,,SHEEL BIOTECH LIMITED,59.00,62.65,59.00,62.00,62.00,60.00,,62.00,,,6000,367300.00,3,F1,2000,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,19184,INE916U01025,SFL,EQ,,,,,SHEELA FOAM LIMITED,681.60,698.60,676.00,687.00,683.00,675.95,,687.23,,,377404,260053762.60,21962,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,12081,INE501Y01019,SCPL,BE,,,,,SHEETAL COOL PRODUCTS LTD,662.20,680.00,643.00,648.10,647.00,662.20,,648.45,,,15443,10193616.50,290,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,20415,INE04VX01019,SHEETAL,SM,,,,,SHEETAL UNIVERSAL LIMITED,349.90,349.90,348.50,349.75,349.90,350.00,,349.75,,,6000,2098475.00,4,F1,500,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,21099,INE268L01046,SHEKHAWATI,BE,,,,,SHEKHAWATI INDUSTRIES LTD,17.60,17.65,16.50,17.58,17.65,16.81,,17.58,,,43958,772795.70,113,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,5072,INE363M01019,SHEMAROO,BE,,,,,SHEMAROO ENTER. LTD.,125.31,125.99,122.52,123.32,123.11,125.31,,123.32,,,5243,648183.23,80,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,14172,INE0MM001019,SHERA,SM,,,,,SHERA ENERGY LIMITED,185.00,187.55,183.90,184.45,183.90,186.00,,184.45,,,41000,7609000.00,38,F1,1000,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,764890,INE011D01013,SHERVANI,EQ,,,,,SHERVANI INDUSTRIAL SYN L,305.00,324.85,305.00,310.35,310.35,324.90,,320.18,,,6,1913.65,5,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,8394,INE03KJ01013,SHIGAN,SM,,,,,SHIGAN QUANTUM TECH LTD,66.50,68.00,66.50,68.00,68.00,69.00,,68.00,,,4500,301500.00,3,F1,1500,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,759847,INE024F01011,SHILCTECH,EQ,,,,,SHILCHAR TECHNOLOGIES LTD,4239.90,4239.90,4063.00,4089.20,4112.00,4212.50,,4089.00,,,15750,64867638.40,3789,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,764895,INE960A01017,SHILGRAVQ,EQ,,,,,SHILP GRAVURES LTD.,151.00,153.00,151.00,151.61,153.00,150.21,,152.30,,,826,124926.01,15,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,17752,INE790G01031,SHILPAMED,EQ,,,,,SHILPA MEDICARE LTD,959.90,974.95,954.10,960.60,962.30,959.90,,960.63,,,694978,668736399.55,26432,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,23127,INE0PB301013,SCILAL,EQ,,,,,SHIPPING CORP OF ILA LTD,38.78,39.00,38.27,38.43,38.50,38.77,,38.43,,,141169,5438349.33,1663,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,3048,INE109A01011,SCI,EQ,,,,,SHIPPING CORP OF INDIA LT,288.70,291.20,287.00,287.35,287.25,288.75,,287.35,,,1073224,309892349.50,18930,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,765282,INE0FOO01011,SHIPROCKET,EQ,,,,,SHIPROCKET LIMITED,134.78,136.00,131.23,132.37,133.00,134.77,,132.38,,,4190927,556671666.84,23870,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,759747,INE719F01016,SHIVAUM,EQ,,,,,SHIV AUM STEELS LIMITED,464.05,465.00,460.55,464.35,465.00,461.20,,464.35,,,1445,669733.10,213,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,765160,INE555C01029,SHIVACEM,EQ,,,,,SHIVA CEMENT LTD.,16.12,16.12,15.80,15.89,15.89,16.12,,15.89,,,45230,720677.71,180,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,764900,INE960E01019,SHIVAAGRO,EQ,,,,,SHIVA GLOBAL AGRO INDS. L,43.05,43.05,40.60,41.99,42.00,42.96,,41.99,,,1176,49577.93,24,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,1497,INE644Y01017,SHIVAMILLS,EQ,,,,,SHIVA MILLS LIMITED,62.00,62.25,59.86,60.47,59.86,62.63,,60.42,,,2344,142404.40,40,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,804,INE705C01020,SHIVATEX,EQ,,,,,SHIVA TEXYARN LIMITED,177.10,179.00,164.10,176.64,179.00,177.70,,177.11,,,4458,785989.86,96,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,24249,INE0T7B01010,SPCL,SM,,,,,SHIVALIC POWER CONTROL L,64.00,64.50,63.40,64.25,64.25,63.35,,64.25,,,18000,1153170.00,24,F1,600,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,4656,INE386D01027,SBCL,EQ,,,,,SHIVALIK BIMETAL CON. LTD,1112.00,1163.50,1108.60,1136.50,1139.10,1105.20,,1136.52,,,383467,434934170.40,21934,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,7016,INE788J01021,SHIVALIK,EQ,,,,,SHIVALIK RASAYAN LIMITED,322.00,384.90,318.30,384.90,384.90,320.75,,384.98,,,471778,173232534.90,10932,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,13756,INE637H01024,SHIVAMAUTO,EQ,,,,,SHIVAM AUTO.LTD,17.03,17.80,16.70,16.86,17.08,17.03,,16.86,,,34231,591350.59,154,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,758744,INE1DLF01018,SHIVASHRIT,SM,,,,,SHIVASHRIT FOODS LIMITED,114.20,117.95,105.00,113.65,111.20,116.75,,113.65,,,271000,30422350.00,196,F1,1000,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,11813,INE498B01024,SHOPERSTOP,EQ,,,,,SHOPPERS STOP LIMITED,384.70,384.70,377.70,379.30,377.70,380.80,,379.30,,,8498,3227613.50,775,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,764905,INE311M01018,SHRADDHA,EQ,,,,,SHRADDHA PRIME PROJECTS L,153.98,156.40,148.00,151.05,153.29,154.75,,150.97,,,5567,837798.95,157,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,708,INE715Y01031,SHRADHA,EQ,,,,,SHRADHA REALTY LIMITED,30.66,31.49,30.00,30.84,30.95,30.65,,30.84,,,9114,279406.80,109,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,10588,INE712K01011,SHREEPUSHK,EQ,,,,,SHRE PUSH CHEM & FERT LTD,513.40,513.90,499.10,501.20,500.00,510.05,,501.25,,,46803,23533658.65,2474,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,762874,INE185C01017,SAPPL,EQ,,,,,SHREE AJIT PULP & PAPER L,283.00,291.50,275.05,287.50,291.50,282.70,,287.50,,,1192,339368.45,75,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,3103,INE070A01015,SHREECEM,EQ,,,,,SHREE CEMENT LIMITED,23160.00,23240.00,22900.00,22950.00,22950.00,23160.00,,22948.77,,,12133,279199650.00,6203,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,3099,INE232A01011,SHREDIGCEM,EQ,,,,,SHREE DIGVIJAY CEM CO LTD,71.20,72.00,70.60,70.96,71.00,72.60,,70.96,,,94661,6729512.26,1077,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,764885,INE414Y01015,SGRL,EQ,,,,,SHREE GANESH REMEDIES LTD,702.95,708.00,653.50,665.90,660.00,696.00,,665.88,,,15678,10616483.50,967,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,23074,INE0S4Y01010,SHREEKARNI,SM,,,,,SHREE KARNI FABCOM LTD,397.00,397.00,397.00,397.00,397.00,397.90,,397.00,,,150,59550.00,1,F1,150,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,20603,INE02S501018,SHREEOSFM,SM,,,,,SHREE OSFM E-MOBILITY LTD,53.65,57.00,53.65,57.00,57.00,53.50,,57.00,,,5000,278550.00,5,F1,1000,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,760188,INE19GK01015,SRTL,EQ,,,,,SHREE RAM TWISTEX LIMITED,37.78,37.88,36.80,37.02,37.58,37.61,,37.02,,,24830,924515.08,306,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,7627,INE879A01019,SHREERAMA,EQ,,,,,SHREE RAMA MULTI TECH LTD,42.80,49.91,41.14,45.00,45.21,42.27,,45.08,,,417234,19338624.35,3445,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,13565,INE278B01020,RAMANEWS,EQ,,,,,SHREE RAMA NEWSPRINT LTD,33.90,34.50,32.66,32.69,32.66,33.74,,32.69,,,11958,394409.72,170,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,12026,INE087H01022,RENUKA,EQ,,,,,SHREE RENUKA SUGARS LTD,25.11,25.20,24.12,24.35,24.34,25.19,,24.35,,,15123230,369714650.03,28163,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,21868,INE238Y01018,TIRUPATI,SM,,,,,SHREE TIRUPATI BALAJEE,308.00,308.00,308.00,308.00,308.00,308.00,,308.00,,,125,38500.00,1,F1,125,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,25203,INE0S2G01011,BALAJEE,EQ,,,,,SHREE TIRUPATI BALAJEE L,25.89,25.90,25.07,25.50,25.40,25.46,,25.50,,,30955,789088.09,269,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,15126,INE00CE01017,SVLL,BE,,,,,SHREE VASU LOGISTICS LTD,793.00,812.00,790.00,790.50,790.50,800.20,,790.50,,,661,525101.50,25,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,762159,INE0K3301012,SHREEDHAR,ST,,,,,SHREEDHAR SPINNERS LTD,116.20,123.20,116.20,123.20,123.20,117.35,,123.20,,,66000,8061600.00,32,F1,2000,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,759802,INE1FL101016,SHETHJI,SM,,,,,SHREEJI GLOBAL FMCG LTD,210.00,213.00,195.00,199.55,198.20,213.30,,199.55,,,36000,7345200.00,33,F1,1000,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,759448,INE1B6101010,SHREEJISPG,EQ,,,,,SHREEJI SHIPPING GLOBAL L,695.20,715.00,695.10,713.10,714.90,698.20,,713.08,,,735559,517578638.65,10551,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,14305,INE00IK01029,OSWALSEEDS,EQ,,,,,SHREEOSWAL S AND CHE LTD,12.38,13.31,11.81,13.08,13.05,12.14,,13.08,,,295909,3754437.77,695,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,5718,INE0GTI23014,SHREMINVIT,IV,,,,,SHREM INVIT,100.50,100.50,100.50,100.50,100.50,100.50,,100.50,,,75000,7537500.00,2,F1,25000,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,760252,INE632X01030,SHRENIK,BZ,,,,,SHRENIK LIMITED,0.29,0.30,0.28,0.29,0.30,0.29,,0.29,,,443723,130168.63,161,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,3126,INE231C01019,SHREYANIND,EQ,,,,,SHREYANS INDUSTRIES LTD,133.50,135.45,132.00,132.98,132.00,133.00,,132.97,,,6056,807591.26,185,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,756409,INE0DM401012,SHRIAHIMSA,ST,,,,,SHRI AHIMSA NATURALS LTD,477.00,485.00,465.10,475.00,475.00,473.80,,475.00,,,12000,5727570.00,20,F1,600,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,762899,INE402H01015,SHBAJRG,EQ,,,,,SHRI BAJRANG ALLIANCE L,155.90,159.98,154.00,158.99,158.99,155.89,,159.20,,,4905,767920.77,88,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,758568,INE0NON01025,SHKSIL,SM,,,,,SHRI HARE-KRI SPO IRON L,33.00,33.00,33.00,33.00,33.00,31.10,,33.00,,,4000,132000.00,2,F1,2000,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,764910,INE564J01026,SHRJAGP,EQ,,,,,SHRI JAGDAMBA POLYMERS L,637.00,665.95,622.25,652.00,665.95,638.10,,641.66,,,253,164192.10,25,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,760202,INE1V4601019,SHRIKANHA,SM,,,,,SHRI KANHA STAINLESS LTD,23.80,24.00,23.80,24.00,24.00,22.90,,24.00,,,19200,460240.00,11,F1,1600,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,762909,INE997I01012,SHRIKRISH,EQ,,,,,SHRI KRISHNA DEVCON LTD.,37.16,39.00,36.10,36.15,36.11,37.15,,36.15,,,223,8292.56,15,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,765210,INE574G01013,VASUPRADA,EQ,,,,,SHRI VASUPRADA PLANTATI L,103.00,103.00,103.00,103.00,103.00,103.00,,104.02,,,36,3708.00,2,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,759093,INE1B3L01017,SHRINGARMS,EQ,,,,,SHRINGAR HOU OF MANGALS L,218.00,220.00,216.51,218.70,218.01,217.44,,218.70,,,104841,22900942.10,1582,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,24374,INF680P01422,LIQUIDSHRI,EQ,,,,,SHRIRAM - LIQUIDSHRI,1120.66,1120.68,1120.66,1120.66,1120.66,1120.55,,1120.67,,,4249,4761706.84,19,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,4306,INE721A01047,SHRIRAMFIN,EQ,,,,,SHRIRAM FINANCE LIMITED,1018.20,1034.80,1013.00,1029.00,1029.00,1029.00,,1029.00,,,3641454,3739494545.50,83064,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,7200,INE217L01019,SHRIRAMPPS,EQ,,,,,SHRIRAM PROPERTIES LTD,74.43,74.95,72.20,72.51,72.35,74.63,,72.51,,,410646,30050862.51,3786,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,6451,INE01Z401013,SHUBHLAXMI,SM,,,,,SHUBHLAXMI JEWEL ART LTD,17.10,17.10,17.10,17.10,17.10,18.00,,17.10,,,7000,119700.00,6,F1,1000,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,25240,INE0UL701015,SHUBHSHREE,SM,,,,,SHUBHSHREE BIOFUELS ENE L,352.00,363.00,350.00,363.00,363.00,345.00,,363.00,,,2400,846000.00,7,F1,300,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,764537,INE551C01044,SHUKRAPHAR,EQ,,,,,SHUKRA PHARMACEUTICALS L,54.98,57.44,54.17,56.10,56.69,54.11,,56.11,,,2827806,157233576.17,8830,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,10192,INE979R01011,SHYAMCENT,BE,,,,,SHYAM CENTURY FERROUS LTD,5.00,5.10,4.95,4.97,5.01,4.94,,4.97,,,31051,154814.91,79,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,761213,INE1CRP01016,SHYAMDHANI,ST,,,,,SHYAM DHANI INDUSTRIES L,56.30,56.30,55.65,55.65,55.65,53.70,,55.65,,,10000,559300.00,5,F1,2000,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,4693,INE810G01011,SHYAMMETL,EQ,,,,,SHYAM METALICS AND ENGY L,1080.50,1090.30,1070.30,1073.70,1078.00,1081.90,,1073.69,,,153996,166334133.10,9539,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,13740,INE635A01023,SHYAMTEL,EQ,,,,,SHYAM TELECOM LIMITED,11.06,11.97,10.72,11.43,11.20,11.47,,11.49,,,4155,46272.59,52,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,16875,INE176J01011,SICAGEN,EQ,,,,,SICAGEN INDIA LIMITED,57.15,58.95,54.95,56.36,57.35,57.84,,56.36,,,42516,2383686.65,678,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,19440,INE075B01020,SICALLOG,BE,,,,,SICAL LOGISTICS LIMITED,101.85,103.25,99.71,100.56,101.80,101.85,,100.56,,,14315,1443448.33,124,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,759053,INE0SVO01019,SIDDHICOTS,SM,,,,,SIDDHI COTSPIN LIMITED,26.50,26.60,26.50,26.50,26.50,26.50,,26.50,,,6000,159120.00,4,F1,1200,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,3148,INE0A1E01018,SIDDHIKA,SM,,,,,SIDDHIKA COATINGS LIMITED,220.50,220.50,220.50,220.50,220.50,229.95,,220.50,,,500,110250.00,1,F1,500,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,756871,INE1NPP01017,ENRIN,EQ,,,,,SIEMENS ENERGY INDIA LTD,3215.00,3238.00,3160.00,3183.70,3192.00,3200.10,,3183.48,,,276989,883363342.90,27706,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,3150,INE003A01024,SIEMENS,EQ,,,,,SIEMENS LTD,3932.00,4003.00,3911.80,3949.10,3949.10,3951.30,,3949.10,,,378664,1501347901.40,27887,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,6663,INE0D0K01022,SIGACHI,EQ,,,,,SIGACHI INDUSTRIES LTD,34.54,35.80,34.26,35.27,35.60,34.70,,35.27,,,3396501,119734144.92,10582,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,14797,INE933B01012,SIGMAADV,BE,,,,,SIGMA ADVANCED SYSTEM LTD,788.00,789.00,750.00,755.10,754.90,777.15,,755.11,,,155489,118893568.65,4084,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,16658,INE0A0S01028,SIGMA,EQ,,,,,SIGMA SOLVE LIMITED,47.20,48.00,45.70,45.83,45.70,47.21,,45.84,,,112657,5225812.07,1382,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,18743,INE903U01023,SIGNATURE,EQ,,,,,SIGNATUREGLOBAL INDIA LTD,785.00,794.10,775.65,786.80,789.50,785.20,,786.73,,,172473,134627780.25,4049,F1,1,,,,,
2026-09-09,2026-09-09,CM,NSE,STK,4517,INE529F01035,SIGIND,BE,,,,,SIGNET INDUSTRIES LIMITED,70.99,72.00,68.00,70.52,71.50,69.88,,70.53,,,17737,1247482.92,201,F1,1,,,,,
